TF,Targets
MYC,EIF1B
MYC,IFITM2
MYC,GHITM
MYC,ATG3
MYC,LAMP1
MYC,TEX10
MYC,NEU1
MYC,ATP6AP2
MYC,CCDC86
MYC,CYCS
MYC,NUP98
MYC,ATP6V1F
MYC,EIF3G
MYC,GPATCH4
MYC,PDLIM2
MYC,ESRRA
MYC,CRLS1
MYC,ZNF835
MYC,SMKR1
MYC,RRAGD
MYC,IL21R
MYC,LYAR
MYC,PPAT
MYC,FAAP100
MYC,SLC17A9
MYC,SUPV3L1
MYC,FBXL22
MYC,SNX8
MYC,ZNF653
MYC,TVP23C
MYC,ZNF322
MYC,UBXN6
MYC,CCZ1
MYC,FAM120B
MYC,PRKAG1
MYC,AHDC1
MYC,UQCRQ
MYC,CIB1
MYC,POLR2H
MYC,DNAJB14
MYC,SIN3A
MYC,ST8SIA4
MYC,RBM22
MYC,RHOG
MYC,MRPL16
MYC,LYST
MYC,PRKCE
MYC,FGD5-AS1
MYC,RAB27A
MYC,EWSR1
MYC,ZFAS1
MYC,YIF1A
MYC,MCRIP2
MYC,NUPL2
MYC,PACRGL
MYC,IFRD1
MYC,AKR1A1
MYC,CAPZA2
MYC,UBIAD1
MYC,BRD1
MYC,SNW1
MYC,DAP3
MYC,CD84
MYC,PLEK
MYC,FBRSL1
MYC,TRIM39
MYC,ZNF518B
MYC,EIF2B4
MYC,SCO1
MYC,FAM78A
MYC,SYNCRIP
MYC,NFKBIB
MYC,TUBB4B
MYC,BRAF
MYC,WDR25
MYC,UNC50
MYC,TRIM28
MYC,BTG3
MYC,TIMM13
MYC,MLST8
MYC,FAM98A
MYC,CUL1
MYC,DPM3
MYC,ORMDL1
MYC,RPS6KB1
MYC,ABT1
MYC,PHF1
MYC,RPL5
MYC,LINC00665
MYC,QPCTL
MYC,RPL35
MYC,LUC7L3
MYC,MRPS2
MYC,VPS9D1-AS1
MYC,MAGOH
MYC,SNRPB
MYC,MED10
MYC,NAA35
MYC,MAP3K8
MYC,SF1
MYC,OXNAD1
MYC,TBK1
MYC,CNPPD1
MYC,CAB39
MYC,UBA6
MYC,CEBPB
MYC,BYSL
MYC,PAK2
MYC,PRPF38B
MYC,RTCB
MYC,ADD3
MYC,LSM2
MYC,SLC25A13
MYC,XXYLT1
MYC,EMC7
MYC,MPHOSPH10
MYC,C1D
MYC,MARCKS
MYC,NDFIP1
MYC,PIGL
MYC,VLDLR
MYC,TYW1B
MYC,MZF1
MYC,CCDC85B
MYC,PRPF38A
MYC,LASP1
MYC,LRRFIP1
MYC,WDR74
MYC,RPL18A
MYC,MTMR2
MYC,PRPS1
MYC,ZNF48
MYC,MRPS30
MYC,RNF139
MYC,CRNDE
MYC,PDCD2L
MYC,ADPGK
MYC,ANK1
MYC,EIF3E
MYC,ATP1B3
MYC,CRY2
MYC,RPL22L1
MYC,TMEM38B
MYC,YTHDF2
MYC,CKS2
MYC,RWDD1
MYC,NDUFA5
MYC,VWCE
MYC,ZNF584
MYC,ZNF426
MYC,SEH1L
MYC,TMEM126A
MYC,MALSU1
MYC,FDX1
MYC,INTS10
MYC,NORAD
MYC,TASP1
MYC,UVRAG
MYC,RASSF5
MYC,ADRM1
MYC,MTAP
MYC,THAP1
MYC,POGLUT1
MYC,POLR1A
MYC,CALM2
MYC,VCPKMT
MYC,KPNA1
MYC,NUBP2
MYC,BAZ1A
MYC,LRRC47
MYC,DNAJC17
MYC,RPLP0
MYC,EAF1
MYC,TBXAS1
MYC,DLL3
MYC,AIMP2
MYC,YWHAQ
MYC,CD70
MYC,JAML
MYC,ABRACL
MYC,UBA6-AS1
MYC,MED8
MYC,SNRNP70
MYC,UMPS
MYC,EHD4
MYC,TOLLIP
MYC,SNRPG
MYC,NUDT4
MYC,ELP3
MYC,C17orf80
MYC,IL2RA
MYC,PDCD2
MYC,TPR
MYC,NHP2
MYC,WDR45B
MYC,AAED1
MYC,SLC39A11
MYC,TIMM10B
MYC,NSA2
MYC,SMIM19
MYC,AGBL5
MYC,DNMBP
MYC,IMPDH1
MYC,ARF6
MYC,DDIT4
MYC,CHTOP
MYC,ZHX1
MYC,ARID1A
MYC,C2orf76
MYC,FRYL
MYC,RPS3A
MYC,RPP25
MYC,C12orf73
MYC,S100PBP
MYC,HPRT1
MYC,LYN
MYC,PRELID3B
MYC,TTC19
MYC,UFM1
MYC,MRPL21
MYC,DHX9
MYC,SMIM12
MYC,NDUFAF6
MYC,EXT2
MYC,NDUFB8
MYC,WDR59
MYC,PDCD7
MYC,RDH14
MYC,GOLGA4
MYC,SLC25A22
MYC,TMEM167A
MYC,TRMT112
MYC,E2F4
MYC,GOLGA1
MYC,SRSF5
MYC,RPL37
MYC,TRAF7
MYC,RPL32
MYC,ZBTB11-AS1
MYC,ZNF557
MYC,TFIP11
MYC,ZDHHC5
MYC,POLR2C
MYC,STK4
MYC,RBM39
MYC,TOMM22
MYC,PLAG1
MYC,FANCC
MYC,ZNF146
MYC,SLC31A1
MYC,CD47
MYC,PDCD4
MYC,KPNA6
MYC,TIMM9
MYC,INTS3
MYC,TFEC
MYC,GCFC2
MYC,ZFP36L1
MYC,TMEM168
MYC,PRPF39
MYC,PMAIP1
MYC,NUAK2
MYC,METRN
MYC,ANKRD46
MYC,TOP1MT
MYC,SLC25A3
MYC,SSNA1
MYC,EFCAB14
MYC,HNRNPM
MYC,GRIPAP1
MYC,PRRG4
MYC,CCL3L1
MYC,GLRX2
MYC,SNHG8
MYC,TIMM50
MYC,TIGD1
MYC,UBN2
MYC,TTF1
MYC,PSMB7
MYC,MAP4
MYC,SHROOM1
MYC,DPM2
MYC,SCAF4
MYC,SETD6
MYC,FGR
MYC,PYCR2
MYC,ATXN1
MYC,MKKS
MYC,DHX15
MYC,TCP1
MYC,HIGD1A
MYC,RP9
MYC,REV3L
MYC,TMEM43
MYC,VPS37A
MYC,RBM12B
MYC,SRI
MYC,PACSIN1
MYC,GLMP
MYC,PNPT1
MYC,SCRN3
MYC,EIF4A2
MYC,PARP11
MYC,STK24
MYC,PTPN22
MYC,ZBTB2
MYC,USP8
MYC,MOSPD1
MYC,ERICH1
MYC,DRG1
MYC,HSD17B7
MYC,SMN1
MYC,RIC3
MYC,DCTD
MYC,EIF2AK3
MYC,TBC1D12
MYC,TSEN15
MYC,WDCP
MYC,PGBD4
MYC,ARSG
MYC,EML2
MYC,ANP32B
MYC,ORMDL2
MYC,PGK1
MYC,PSMD4
MYC,RYK
MYC,NMD3
MYC,GNAI3
MYC,TM9SF4
MYC,RARS
MYC,BTBD7
MYC,QTRT1
MYC,LCP1
MYC,ACADVL
MYC,TMEM167B
MYC,PUSL1
MYC,UNK
MYC,CBWD5
MYC,NUDT9
MYC,RBM10
MYC,STX18
MYC,TAPBP
MYC,ANKMY2
MYC,MRPL32
MYC,C11orf58
MYC,EML5
MYC,TMEM64
MYC,HS3ST1
MYC,FBXO43
MYC,USP38
MYC,PPP1R8
MYC,YIPF4
MYC,TRAPPC2B
MYC,ZFP91
MYC,LSM12
MYC,ALG5
MYC,PCNP
MYC,NUP153
MYC,SERPINB8
MYC,FBXO21
MYC,MARS
MYC,BSG
MYC,EPRS
MYC,CLK2
MYC,EIF4ENIF1
MYC,UFSP1
MYC,PSD4
MYC,SURF2
MYC,GTPBP3
MYC,PKM
MYC,ATP6V0A1
MYC,MMAB
MYC,CLCN7
MYC,ACOX3
MYC,NDRG3
MYC,MRPS17
MYC,SFPQ
MYC,MAU2
MYC,VCP
MYC,TRAF2
MYC,WSB2
MYC,SNRPF
MYC,WBP11
MYC,CCSER2
MYC,YLPM1
MYC,PDCL3
MYC,PRMT5
MYC,TMX2
MYC,VPS4A
MYC,CD69
MYC,FLAD1
MYC,COX7C
MYC,COPS7B
MYC,TCERG1
MYC,LYPLA2
MYC,CPSF7
MYC,TBRG1
MYC,EMC4
MYC,RPS19
MYC,ATP13A1
MYC,NDUFA13
MYC,EEF1A1
MYC,PPP2R2A
MYC,CDK4
MYC,APEX1
MYC,LSM5
MYC,PGAM1
MYC,MPDU1
MYC,UBQLN1
MYC,BCAS2
MYC,CLTB
MYC,RPL7
MYC,TCF12
MYC,ZNF770
MYC,FCER2
MYC,YARS
MYC,WIPI1
MYC,BOD1
MYC,SSB
MYC,MCTS1
MYC,NAA25
MYC,ZMIZ1
MYC,TMEM260
MYC,CAMK2D
MYC,RAD23B
MYC,SKP2
MYC,RPL11
MYC,PSMB5
MYC,EED
MYC,SPRYD4
MYC,NT5C2
MYC,CHCHD3
MYC,FUNDC2
MYC,CCNC
MYC,THAP12
MYC,AGO2
MYC,SLAMF1
MYC,CABYR
MYC,LUZP1
MYC,SLC38A2
MYC,HEXA
MYC,ELMO1
MYC,UAP1
MYC,ANKRD33B
MYC,TXLNG
MYC,ARL1
MYC,HNRNPA1L2
MYC,DNAJC21
MYC,NCLN
MYC,POLR2L
MYC,MED22
MYC,ACP6
MYC,EHBP1L1
MYC,PPP4R2
MYC,AHCY
MYC,ZNF706
MYC,SLC9B2
MYC,ARHGAP44
MYC,CHST11
MYC,NDUFS6
MYC,CHMP2B
MYC,SPAST
MYC,UGT8
MYC,FAR1
MYC,MRPL42
MYC,NOMO1
MYC,NEPRO
MYC,COPS2
MYC,TBCCD1
MYC,MED4
MYC,NUP58
MYC,TCTN3
MYC,RPL39
MYC,SRPRB
MYC,SAMD1
MYC,AFG3L2
MYC,SF3B6
MYC,IMMT
MYC,ZBTB43
MYC,CXCR5
MYC,SLC16A7
MYC,TELO2
MYC,POLR2I
MYC,CD151
MYC,KXD1
MYC,ALDH1B1
MYC,TAF1C
MYC,NRG4
MYC,AP1B1
MYC,RPS19BP1
MYC,ABL2
MYC,CA8
MYC,C1orf43
MYC,DDX3X
MYC,RBM18
MYC,TWISTNB
MYC,RBMX
MYC,TXNRD1
MYC,LIG4
MYC,ZHX2
MYC,SERTAD2
MYC,ABLIM1
MYC,DBF4
MYC,KCNG1
MYC,RAB21
MYC,PPP1R15A
MYC,SRGN
MYC,ARHGAP9
MYC,NDN
MYC,SOD1
MYC,TMEM170A
MYC,RPS13
MYC,H3F3B
MYC,SPATS2L
MYC,RPUSD1
MYC,IRF8
MYC,CWF19L1
MYC,MPP6
MYC,ANKRD42
MYC,AVEN
MYC,TYSND1
MYC,MRPL19
MYC,AIMP1
MYC,ZNF587
MYC,MRPL57
MYC,TMEM248
MYC,CYC1
MYC,PSMA2
MYC,GLUD1
MYC,NDUFAB1
MYC,NAA40
MYC,SLC35F5
MYC,ODF2
MYC,UGCG
MYC,COQ3
MYC,KRI1
MYC,CAV1
MYC,RASSF1-AS1
MYC,EXOC1
MYC,COX17
MYC,YTHDF1
MYC,PHF6
MYC,ST13
MYC,ABHD5
MYC,DOT1L
MYC,TSEN54
MYC,EIF3I
MYC,VDAC2
MYC,GOT1
MYC,ATP6V1B2
MYC,GEM
MYC,HARS
MYC,SF3B4
MYC,SLC25A51
MYC,EIF4H
MYC,ACOT9
MYC,THOC1
MYC,E4F1
MYC,ZNF131
MYC,C12orf45
MYC,USP10
MYC,MTHFD2
MYC,PSMG1
MYC,NCF2
MYC,TTL
MYC,WDR83OS
MYC,FBXL15
MYC,PSMD3
MYC,TAF11
MYC,MAPRE1
MYC,BCCIP
MYC,FRG1
MYC,PEX1
MYC,MED28
MYC,ARPP19
MYC,VPS41
MYC,PSMA1
MYC,GPAT2
MYC,PTER
MYC,ARHGAP15
MYC,RDX
MYC,WRN
MYC,RFESD
MYC,FGFBP3
MYC,RNASEH2B
MYC,ANAPC16
MYC,CLCF1
MYC,CDC5L
MYC,MRPL39
MYC,SP4
MYC,PSMD13
MYC,YKT6
MYC,MON1B
MYC,SECISBP2
MYC,UBALD2
MYC,UBAP2
MYC,RPL9
MYC,ASNS
MYC,BNIP2
MYC,CERS2
MYC,ARNTL2
MYC,EIF4A3
MYC,CAMK4
MYC,DBT
MYC,VTI1B
MYC,USP42
MYC,MAPK13
MYC,GADD45GIP1
MYC,GNPTAB
MYC,PHPT1
MYC,SON
MYC,STX11
MYC,EIF2B5
MYC,RNH1
MYC,XPO4
MYC,KMO
MYC,B4GALT7
MYC,SLC4A7
MYC,FAM160A2
MYC,SRSF11
MYC,UCHL5
MYC,COX19
MYC,SRPK1
MYC,CHKA
MYC,FAM72A
MYC,TAF5L
MYC,MATK
MYC,HMG20A
MYC,KRBA2
MYC,EXOSC10
MYC,SIMC1
MYC,SUMO2
MYC,UTRN
MYC,RDH13
MYC,CPSF4
MYC,ALG2
MYC,TFPI2
MYC,SREK1IP1
MYC,ERMARD
MYC,STARD3NL
MYC,OSTC
MYC,ZNF567
MYC,JOSD1
MYC,SCAP
MYC,ANLN
MYC,HERPUD1
MYC,MAPK1IP1L
MYC,FASTKD2
MYC,TULP3
MYC,CCT8
MYC,ACP1
MYC,SH3RF1
MYC,NAB1
MYC,MRPL30
MYC,THOC6
MYC,ZBED3-AS1
MYC,MMP7
MYC,ANP32A
MYC,CDC25C
MYC,SLC36A4
MYC,VAPA
MYC,CIAPIN1
MYC,GADD45B
MYC,LDHB
MYC,SCAMP4
MYC,DNAJC8
MYC,RPSA
MYC,AP2B1
MYC,WDR77
MYC,PPT1
MYC,RRP8
MYC,NAPA-AS1
MYC,SCOC
MYC,NIN
MYC,CLEC2B
MYC,LRMP
MYC,EEF2KMT
MYC,MRPL11
MYC,ARGLU1
MYC,CMC2
MYC,DUSP22
MYC,MRPS18C
MYC,MRPS15
MYC,KCNJ14
MYC,PSMB2
MYC,NETO2
MYC,PGRMC1
MYC,AP1S3
MYC,SRGAP2
MYC,DHX33
MYC,BOLA2-SMG1P6
MYC,PBDC1
MYC,TMEM39B
MYC,TOMM40L
MYC,RPP38
MYC,UQCRFS1
MYC,AMN1
MYC,POGK
MYC,SNHG9
MYC,RSRC2
MYC,FAM133B
MYC,TMEM70
MYC,ZNF660
MYC,AURKAIP1
MYC,AUP1
MYC,LANCL2
MYC,CNOT6
MYC,GNG2
MYC,DCTN6
MYC,APH1A
MYC,DDR1
MYC,HAGHL
MYC,MCAT
MYC,RRP7A
MYC,OPN3
MYC,TMEM67
MYC,UBC
MYC,UBE2D1
MYC,PPP1R2
MYC,TMA16
MYC,NSMCE4A
MYC,PPP1R3E
MYC,MRPS9
MYC,HSF1
MYC,COQ5
MYC,COX7B
MYC,AXIN1
MYC,FAM86C1
MYC,MRPL35
MYC,FILIP1L
MYC,MSN
MYC,PDCD5
MYC,INSIG2
MYC,TVP23B
MYC,PNP
MYC,TMEM205
MYC,FAM86B1
MYC,CEP83
MYC,PRDX1
MYC,TRMT44
MYC,JTB
MYC,DYNLT3
MYC,FZR1
MYC,LRRC45
MYC,DHRS12
MYC,ATP1B1
MYC,EMC8
MYC,UBE3A
MYC,CBWD1
MYC,MRM3
MYC,DOLK
MYC,FBXL5
MYC,HEXB
MYC,MAP4K5
MYC,MSMO1
MYC,ARMC10
MYC,BET1
MYC,TMEM183A
MYC,C6orf48
MYC,PSMD1
MYC,ZNF257
MYC,SAMD9L
MYC,FAM69A
MYC,PEX19
MYC,CSF1
MYC,SBF2-AS1
MYC,RGS10
MYC,TNNC2
MYC,RSPRY1
MYC,ATN1
MYC,NPEPPS
MYC,TMEM165
MYC,BIK
MYC,RFT1
MYC,ZCCHC4
MYC,HAX1
MYC,RHOC
MYC,FADD
MYC,PPIA
MYC,SMIM4
MYC,HDAC9
MYC,DTWD1
MYC,AACS
MYC,LINC00662
MYC,NUDT15
MYC,EIF5
MYC,DMKN
MYC,ANKRD27
MYC,ATP13A3
MYC,GPT2
MYC,C4orf48
MYC,TMEM123
MYC,EXOSC7
MYC,REXO1
MYC,C9orf85
MYC,RASGEF1B
MYC,CNFN
MYC,MECR
MYC,ZMYM2
MYC,PELO
MYC,PRMT7
MYC,FKRP
MYC,PREP
MYC,DDX46
MYC,SQLE
MYC,UBE3C
MYC,PAF1
MYC,HIF1A
MYC,PPP2R1B
MYC,VKORC1L1
MYC,RPL35A
MYC,MRPL4
MYC,PHACTR2
MYC,ASNA1
MYC,MDH2
MYC,TUT1
MYC,GHDC
MYC,CKB
MYC,C19orf53
MYC,TMED9
MYC,MRPL50
MYC,HSPH1
MYC,NDRG1
MYC,SLC17A5
MYC,TRUB1
MYC,TTC33
MYC,CD68
MYC,TLE1
MYC,ARL5A
MYC,POLD2
MYC,RPS29
MYC,TOM1
MYC,CAND1
MYC,GMEB2
MYC,MRPS12
MYC,TSPAN17
MYC,API5
MYC,TRIAP1
MYC,LRRC41
MYC,RFXAP
MYC,TARBP2
MYC,FH
MYC,DDX51
MYC,CCDC144A
MYC,MAP3K4
MYC,VARS2
MYC,DFFB
MYC,EMILIN2
MYC,SCAMP1-AS1
MYC,BCKDK
MYC,CNOT4
MYC,CCDC58
MYC,NAGPA
MYC,ATL2
MYC,EI24
MYC,IWS1
MYC,RPS23
MYC,GNB5
MYC,PAPOLG
MYC,GAS7
MYC,PCK2
MYC,MBIP
MYC,TMEM259
MYC,MAP7D3
MYC,EIF1AY
MYC,CYB5R2
MYC,ARHGAP24
MYC,HNRNPA1
MYC,PRPF31
MYC,TALDO1
MYC,ARMCX1
MYC,LINC00649
MYC,KCTD7
MYC,ATP6V0B
MYC,STARD5
MYC,MT1X
MYC,MPEG1
MYC,THADA
MYC,PLEKHB2
MYC,COMMD1
MYC,MEX3C
MYC,SUMF2
MYC,FTL
MYC,ZSWIM7
MYC,GRAMD1A
MYC,CNIH1
MYC,UBAC2-AS1
MYC,SLC29A3
MYC,KCP
MYC,TBC1D24
MYC,FAM184B
MYC,CDCA2
MYC,EMC2
MYC,RINT1
MYC,BBS7
MYC,DAPL1
MYC,WNT16
MYC,GSTM4
MYC,NIPAL4
MYC,CDC73
MYC,TAF1D
MYC,FAM204A
MYC,NONO
MYC,CD40
MYC,TTLL11
MYC,GID8
MYC,CRIM1
MYC,HLA-E
MYC,SIRT5
MYC,RPL13
MYC,SS18L2
MYC,SMIM10L1
MYC,PMS1
MYC,RPL18
MYC,MYCBP2
MYC,ZNF32
MYC,TP53BP2
MYC,BOLA3
MYC,DDX1
MYC,GGCT
MYC,ABTB2
MYC,SNRNP48
MYC,TYW3
MYC,HS1BP3
MYC,LGALS3BP
MYC,COX5A
MYC,TXNL4A
MYC,TPI1
MYC,CD48
MYC,TMEM126B
MYC,LACTB
MYC,ZBTB32
MYC,POLE3
MYC,SETD9
MYC,SRD5A3
MYC,ZNF267
MYC,DUSP11
MYC,GLB1
MYC,GPR89A
MYC,HINT3
MYC,PPWD1
MYC,TOE1
MYC,VPS50
MYC,RPL24
MYC,FASTK
MYC,NDUFV3
MYC,FRZB
MYC,DDRGK1
MYC,CNTNAP2
MYC,PEX13
MYC,SERPINA9
MYC,MARK4
MYC,DUSP12
MYC,NPL
MYC,RHOB
MYC,IPO5
MYC,SURF4
MYC,ERAP1
MYC,UBE2Q2
MYC,AK2
MYC,SPRYD3
MYC,CASC3
MYC,CTHRC1
MYC,GPR89B
MYC,CEACAM21
MYC,DNAL1
MYC,TANGO6
MYC,MRPS25
MYC,GLIPR2
MYC,APOC1
MYC,RETSAT
MYC,IER3IP1
MYC,TMEM141
MYC,PLOD1
MYC,CTNS
MYC,KIF21A
MYC,BLMH
MYC,NUP160
MYC,POR
MYC,HLA-DQB1
MYC,MSANTD3
MYC,ARL10
MYC,COPS8
MYC,CERS6
MYC,GPR183
MYC,TRMT61B
MYC,TKT
MYC,UNC93B1
MYC,CASP7
MYC,PPP2R3C
MYC,GLO1
MYC,MFSD12
MYC,CENPV
MYC,SFXN4
MYNN,SGPL1
MYNN,FMNL2
MYNN,GDF11
MYPOP,FHOD3
MYPOP,SBF2
MYPOP,SIGMAR1
MYPOP,MYPOP
MYPOP,TP73
MYPOP,TYW1B
MYPOP,HMGN4
MZF1,TRIB1
MZF1,HOXB2
MZF1,SSFA2
MZF1,SRPK2
NFATC1,SSTR2
NFATC1,PPAN
NFATC1,CD83
NFATC1,NFKBID
NFATC1,MAP3K8
NFATC1,PHF6
NFATC1,PTPN6
NFATC1,PTPRE
NFATC1,CCDC88A
NFATC1,RILPL2
NFATC1,NFATC1
NFATC1,NIN
NFATC1,INPP1
NFATC1,MAPRE2
NFATC1,THRA
NFATC1,BCL2A1
NFATC1,FCRL3
NFATC1,BLNK
NFATC1,HVCN1
NFATC1,LCK
NFATC1,ABRACL
NFATC1,PRDX1
NFATC1,SPN
NFATC1,PAM
NFATC1,SLC38A1
NFATC1,ZNF711
NFATC1,TLE1
NFATC1,HIVEP2
NFATC1,ABCA6
NFATC1,SDCBP
NFATC1,FCRL5
NFATC1,NAB2
NFATC1,ARHGEF6
NFATC1,UBALD2
NFATC1,CSGALNACT1
NFATC1,PIM1
NFATC1,EIF5A
NFATC1,SMIM8
NFATC1,SAMSN1
NFATC1,NFKBIE
NFATC1,SYAP1
NFATC1,ARHGEF12
NFATC1,ZFP82
NFATC1,BCL2L1
NFATC1,FYN
NFATC1,ZBTB1
NFATC1,MIR3142HG
NFATC1,CCDC141
NFATC1,ARHGAP35
NFATC1,JAK2
NFATC1,RASGRF1
NFATC1,PRICKLE1
NFATC1,NR4A3
NFATC1,EHD4
NFATC1,HIVEP3
NFATC1,PDE9A
NFATC1,ELMSAN1
NFATC1,IGF2BP3
NFATC1,USP24
NFATC1,EGR2
NFATC1,PTPN11
NFATC1,ANGPTL6
NFATC1,CHL1
NFATC1,HES1
NFATC1,C3orf14
NFATC1,TESPA1
NFATC1,EIF4E3
NFATC1,ZBTB25
NFATC1,TGIF1
NFATC1,QSER1
NFATC1,PPP1R12C
NFATC1,HIVEP1
NFATC1,PDCD1
NFATC2,KBTBD11
NFATC2,TATDN2
NFATC2,NFATC2
NFATC2,FOXO1
NFATC2,PTBP2
NFATC2,ZNF740
NFATC2,RAB35
NFATC2,HLA-DOA
NFATC2,PTBP3
NFATC2,INO80B
NFATC2,C14orf28
NFATC2,HOPX
NFATC2,PACSIN1
NFATC2,LHPP
NFATC2,CWF19L1
NFATC2,SH3BP5L
NFATC2,NRP2
NFATC2,FBXL3
NFATC2,FAM120C
NFATC2,SNHG21
NFATC2,MDM4
NFATC2,LPXN
NFATC2,USP12
NFATC2,TXNDC16
NFATC2,RNF19A
NFATC2,OGFOD2
NFATC2,RDH14
NFATC2,TIGAR
NFATC2,KAT6A
NFATC2,BACH2
NFATC2,ENOPH1
NFATC2,ZMYM5
NFATC2,MDM2
NFATC2,SIPA1L1
NFATC2,ITPRIP
NFATC2,TLCD1
NFATC2,POLG
NFATC2,ETV5
NFATC2,TMEM121
NFATC2,SPA17
NFATC2,RC3H2
NFATC2,UBL3
NFATC2,TUSC2
NFATC2,ARL17A
NFATC2,HENMT1
NFATC2,LINC00526
NFATC2,NCAPG2
NFATC2,HSPA14
NFATC2,ENDOG
NFATC2,CHERP
NFATC2,CD2AP
NFATC2,UBE2E3
NFATC2,SFMBT1
NFATC2,TRAF3IP1
NFATC2,ORC2
NFATC2,ASB16-AS1
NFATC2,ZNF800
NFATC2,ASF1B
NFATC2,PIAS1
NFATC2,LRRC32
NFATC2,ZRANB3
NFATC2,ZFP1
NFATC2,PFN2
NFATC2,TP53I11
NFATC2,NME6
NFATC2,EGR2
NFATC2,FZR1
NFATC2,PTOV1
NFATC2,AACS
NFATC2,GOT2
NFATC2,CYHR1
NFATC2,ZBTB20
NFATC2,MOB3A
NFATC2,MALT1
NFATC2,PLEC
NFATC2,RSPRY1
NFATC2,SMTN
NFATC2,CERCAM
NFATC2,LRRK1
NFE2L1,SLC1A5
NFE2L1,PSMD11
NFE2L1,HTATIP2
NFE2L1,FTH1
NFE2L1,FTL
NFE2L1,TRIB3
NFE2L1,SQSTM1
NFE2L1,EMP3
NFE2L1,SLC3A2
NFE2L1,NARS
NFE2L1,HSPA9
NFE2L1,LMNA
NFE2L1,TXN
NFE2L1,GHITM
NFE2L1,PSMA1
NFE2L1,TTN
NFE2L1,EIF1
NFE2L1,GNPDA1
NFE2L1,RCN1
NFE2L1,DESI1
NFE2L1,PSMD7
NFE2L1,RNF213
NFE2L1,PSMD14
NFE2L1,ANXA7
NFE2L1,HSP90AB1
NFE2L1,ENO1
NFE2L1,TES
NFE2L1,DNPEP
NFE2L1,CD84
NFE2L1,PLEKHA1
NFE2L1,UCK2
NFE2L1,EXOC6
NFE2L1,RHOF
NFE2L1,ATP1A1
NFE2L1,TXNL1
NFE2L1,NFE2L2
NFE2L1,NCL
NFE2L1,RPL37A
NFE2L1,MIR155HG
NFE2L1,NR3C1
NFE2L1,DENR
NFE2L1,ZBTB7B
NFE2L1,TFEC
NFE2L1,VIM
NFE2L1,RPL17
NFE2L2,PTP4A1
NFE2L2,TMEM126B
NFE2L2,HLA-A
NFE2L2,CCND2
NFE2L2,NR4A2
NFE2L2,TMEM147
NFE2L2,SMARCA5
NFE2L2,RELB
NFE2L2,CSNK1E
NFE2L2,UBC
NFE2L2,PCK2
NFE2L2,CMSS1
NFE2L2,HSP90AB1
NFE2L2,TRIB3
NFE2L2,CCND1
NFE2L2,NUP214
NFE2L2,TRAP1
NFE2L2,EIF4A2
NFE2L2,NFE2L2
NFE2L2,HSPA9
NFE2L2,NDUFB2-AS1
NFE2L2,ATP1B3
NFE2L2,PRMT1
NFE2L2,FIS1
NFE2L2,RPL13
NFE2L2,TGIF1
NFE2L2,AP5Z1
NFE2L2,AGPAT3
NFE2L2,NAP1L5
NFE2L2,PYCR1
NFE2L2,CCR7
NFE2L2,NFE2L1
NFE2L2,TMBIM4
NFE2L2,NFKB2
NFE2L2,IL21R
NFE2L2,SMAP1
NFE2L2,MYH9
NFE2L2,TRIM28
NFE2L2,SACS
NFE2L2,SRSF7
NFE2L2,PLEKHO1
NFE2L2,PWP1
NFE2L2,RPS29
NFE2L2,RPL9
NFE2L2,TMEM147-AS1
NFE2L2,UHRF1
NFE2L2,RAB21
NFE2L2,CCDC86
NFE2L2,XRN2
NFE2L2,CEBPB
NFE2L2,CTU2
NFE2L2,PHACTR1
NFE2L2,HNRNPA3
NFE2L2,SLC25A33
NFE2L2,SQSTM1
NFE2L2,SLC3A2
NFE2L2,ID3
NFE2L2,SLC25A25
NFE2L2,EIF1
NFE2L2,C2orf49
NFE2L2,ZNF131
NFE2L2,BDP1
NFE2L2,NSMCE3
NFE2L2,AMIGO2
NFE2L2,SEMA7A
NFE2L2,SEPT7
NFE2L2,SLC38A2
NFE2L2,CLCN6
NFE2L2,NAA50
NFE2L2,RPL22L1
NFE2L2,SDE2
NFE2L2,C2orf69
NFE2L2,LRRC32
NFE2L2,GPR146
NFE2L2,ETV6
NFE2L2,ZBTB2
NFE2L2,KLF7
NFE2L2,CD69
NFE2L2,NOLC1
NFE2L2,ZFP36L1
NFE2L2,DNAJA2
NFE2L2,CHTOP
NFE2L2,ZC3H12A
NFE2L2,MBNL3
NFE2L2,MYC
NFE2L2,DDX42
NFE2L2,FNIP1
NFE2L2,ENAM
NFE2L2,PABPC1
NFE2L2,ATIC
NFE2L2,MCRIP1
NFE2L2,IRF4
NFE2L2,FGFR1
NFE2L2,DYNC1I2
NFE2L2,ASAH1
NFE2L2,CHD1
NFE2L2,MPP6
NFE2L2,TES
NFE2L2,ELP5
NFE2L2,NARS
NFE2L2,TOMM40
NFE2L2,NR4A3
NFE2L2,RAD23A
NFE2L2,TRAF4
NFE2L2,ZNF593
NFE2L2,ABCE1
NFE2L2,NOC4L
NFE2L2,GPBP1
NFE2L2,FTH1
NFE2L2,C12orf66
NFE2L2,OSER1
NFE2L2,SRSF3
NFE2L2,TCTN3
NFE2L2,EIF4A1
NFE2L2,PMAIP1
NFE2L2,RAN
NFE2L2,CD53
NFE2L2,USP37
NFE2L2,GARS
NFE2L2,NOP58
NFE2L2,MRRF
NFE2L2,CDC25C
NFE2L2,BTG1
NFE2L2,CSNK1D
NFE2L2,ZC3H10
