TF,Targets
ATF3,IFRD1
ATF3,NFKB2
ATF3,PMAIP1
ATF3,RANGAP1
ATF3,PPP3R1
ATF3,TRAF1
ATF3,EIF5
ATF3,EIF4EBP1
ATF3,CCDC50
ATF3,LINC01215
ATF3,LIAS
ATF3,GAK
ATF3,CWC25
ATF3,REL
ATF3,NFKBIZ
ATF3,UBXN11
ATF3,DYNLT3
ATF3,IFRD2
ATF3,KPNA4
ATF3,TMEM199
ATF3,PDCD10
ATF3,CD40
ATF3,CNOT1
ATF3,MIOS
ATF3,NEMP2
ATF3,STRN4
ATF3,SLC1A5
ATF3,CRLS1
ATF3,DCAF13
ATF3,POLR3C
ATF3,SLC16A1
ATF3,PELI1
ATF3,ARL4A
ATF3,ABCE1
ATF3,SPTLC1
ATF3,TFEC
ATF3,C22orf46
ATF3,METTL1
ATF3,ITFG2
ATF3,PTER
ATF3,ZC3H12D
ATF3,ANKRA2
ATF3,CA2
ATF3,E2F7
ATF3,WDR1
ATF3,PPDPF
ATF3,MIA3
ATF3,STAT5A
ATF3,WTAP
ATF3,CCDC174
ATF3,SLC35A4
ATF3,ZFAS1
ATF3,LRRC58
ATF3,MARCKS
ATF3,MICU2
ATF3,NFKBIA
ATF3,NFKB1
ATF3,RSL24D1
ATF3,SARNP
ATF3,MYC
ATF3,RCBTB2
ATF3,CYC1
ATF3,FAS
ATF3,CAMTA2
ATF3,FBXL5
ATF3,PDLIM5
ATF3,AIMP1
ATF3,GOLIM4
ATF3,RNF11
ATF3,TCAIM
ATF3,C19orf25
ATF3,NKAP
ATF3,ZHX1
ATF3,SLC25A26
ATF3,GARS
ATF3,SZRD1
ATF3,FAM104B
ATF3,ZPR1
ATF3,RAD9A
ATF3,SMG1
ATF3,KCNG1
ATF3,COQ7
ATF3,C1orf174
ATF3,DNAJB2
ATF3,HTT
ATF3,CLMN
ATF3,RAB10
ATF3,CD44
ATF3,LIG3
ATF3,KCNN4
ATF3,ACTA2
ATF3,MAP1LC3B
ATF3,GADD45B
ATF3,ESF1
ATF3,PUS1
ATF3,PABPC4
ATF3,NUDT9
ATF3,TNIP2
ATF3,PSMD7
ATF3,POR
ATF3,TSR1
ATF3,PPP1CB
ATF3,SFT2D2
ATF3,SLC38A1
ATF3,DDX20
ATF3,TXNRD1
ATF3,CEBPG
ATF3,TIMM44
ATF3,COX20
ATF3,TGFB1
ATF3,BOLA2B
ATF3,PSMC6
ATF3,WDR20
ATF3,BLOC1S2
ATF3,XPC
ATF3,GBP2
ATF3,ATP6V0B
ATF3,SMNDC1
ATF3,EMP3
ATF3,ADGRE5
ATF3,RNF167
ATF3,CFAP97
ATF3,SLC29A1
ATF3,BORCS7
ATF3,NUP54
ATF3,POLDIP3
ATF3,SNHG8
ATF3,CNOT11
ATF3,KDM2B
ATF3,NOM1
ATF3,REEP3
ATF3,FIGNL1
ATF3,CCR7
ATF3,SRRT
ATF3,RUFY1
ATF3,MBTPS1
ATF3,CCL3
ATF3,ICAM1
ATF3,NSA2
ATF3,CD70
ATF3,STRN
ATF3,FAM120AOS
ATF3,TMEM126A
ATF3,ZNF212
ATF3,RPS27L
ATF3,TAF1D
ATF3,ANKRD11
ATF3,NPW
ATF3,POLK
ATF3,CARM1
ATF3,UXS1
ATF3,ADRM1
ATF3,MTHFD2
ATF3,TMEM38B
ATF3,GFM1
ATF3,DNAJC19
ATF3,CTNNAL1
ATF3,CCNG1
ATF3,VAMP2
ATF3,PSAT1
ATF3,FKBP4
ATF3,PPP1R8
ATF3,TSSC4
ATF3,NADSYN1
ATF3,PUSL1
ATF3,NUFIP1
ATF3,POLR1E
ATF3,BOLA2-SMG1P6
ATF3,CHFR
ATF3,ZNF267
ATF3,REXO4
ATF3,RAB13
ATF3,SLU7
ATF3,GXYLT1
ATF3,NIFK
ATF3,TMX2
ATF3,RFX5
ATF3,LTA
ATF3,RASSF7
ATF3,CD82
ATF3,KDM3B
ATF3,GABPA
ATF3,RPIA
ATF3,PELO
ATF3,KATNBL1
ATF3,HGSNAT
ATF3,RRP7A
ATF3,TMEM87A
ATF3,PRR14L
ATF3,TANK
ATF3,PRPS2
ATF3,EBI3
ATF3,ZRANB2
ATF3,ASAH1
ATF3,MFSD2A
ATF3,KPNA1
ATF3,NMT1
ATF3,RDH14
ATF3,CENPU
ATF3,HEATR1
ATF3,BCL2A1
ATF3,NOL9
ATF3,GPR183
ATF3,GCFC2
ATF3,TRAPPC4
ATF3,THAP4
ATF3,LAPTM5
ATF3,PNPT1
ATF3,EBNA1BP2
ATF3,CERS5
ATF3,GLTP
ATF3,COMMD2
ATF3,EMC6
ATF3,EGLN1
ATF3,SPPL2A
ATF3,CSF1
ATF3,SAR1B
ATF3,CWF19L2
ATF3,NVL
ATF3,GCDH
ATF3,SNHG9
ATF3,PLGRKT
ATF3,S100A11
ATF3,PAGR1
ATF3,SLC36A4
ATF3,HLA-E
ATF3,TNFRSF4
ATF3,PYROXD1
ATF3,SLC38A5
ATF3,TGS1
ATF3,TBC1D9B
ATF3,TNFRSF18
ATF3,CCDC58
ATF3,CTPS1
ATF4,EIF1
ATF4,WARS
ATF4,CARS
ATF4,TARS
ATF4,AARS
ATF4,SLC3A2
ATF4,EIF2S2
ATF4,FTH1
ATF4,RPL9
ATF4,PMAIP1
ATF4,ZFAS1
ATF4,RPL13
ATF4,RPL13A
ATF4,RPS27
ATF4,RPL31
ATF4,IL23A
ATF4,KLF7
ATF4,KSR1
ATF4,RSL24D1
ATF4,RPS19
ATF4,MTHFD2
ATF4,RPL12
ATF4,SNHG8
ATF4,RPLP2
ATF4,SH2B3
ATF4,STS
ATF4,DDIT3
ATF4,CEBPB
ATF4,MIR155HG
ATF4,RPS29
ATF4,ACSL1
ATF4,EVI5L
ATF4,ATAD1
ATF4,TNIP1
ATF4,TJP1
ATF4,EEF1A1
ATF4,ATF4
ATF4,DYNLT3
ATF4,FAM149B1
ATF4,NIPA2
ATF4,C6orf48
ATF4,RPLP1
ATF4,SHMT2
ATF4,RPS21
ATF4,FYN
ATF4,DDIT4
ATF4,SLC38A2
ATF4,YARS
ATF4,EPRS
ATF4,SLC1A5
ATF4,IARS
ATF4,CSGALNACT1
ATF4,RPF1
ATF4,PCK2
ATF4,LONP1
ATF4,RNF41
ATF4,ACVR2A
ATF4,TSC22D2
ATF4,IMPDH2
ATF4,IFRD1
ATF4,NIPAL4
ATF4,DCTN4
ATF4,CLK1
ATF4,LGALSL
ATF4,ZNF14
ATF4,C18orf32
ATF4,CINP
ATF4,LFNG
ATF4,TCEAL4
ATF4,RPL5
ATF4,GOT1
ATF4,TCP11L1
ATF4,ESAM
ATF4,CHAC1
ATF4,HAX1
ATF4,ENC1
ATF4,UBE2B
ATF4,HIPK3
ATF4,CDK17
ATF4,IL6
ATF4,ADCY3
ATF4,PKP4
ATF4,ZDHHC8
ATF4,AMMECR1L
ATF4,ZNF839
ATF4,LZTFL1
ATF4,PPP1R11
ATF4,RBM7
ATF4,NFE2L1
ATF4,HERPUD1
ATF4,C12orf66
ATF4,MRM3
ATF4,EIF4EBP1
ATF4,SPTY2D1
ATF4,PYCR1
ATF4,RBM3
ATF4,CEBPG
ATF4,SARS
ATF4,ZBED3
ATF4,ZBED3-AS1
ATF4,TNFRSF10B
ATF4,EMD
ATF4,LIAS
ATF4,NECAP1
ATF4,APLF
ATF4,USP37
ATF4,PPP1R15B
ATF4,RASSF1
ATF4,SESN2
ATF4,TBL1X
ATF4,ETF1
ATF4,SYP
ATF4,MAGOHB
ATF4,C2orf49
ATF4,NFKB2
ATF4,CCL3
ATF4,KYNU
ATF4,TESK2
ATF4,NOL10
ATF4,NRROS
ATF4,DUSP10
ATF4,CCNB1IP1
ATF4,ZFYVE26
ATF4,GPR137
ATF4,SARM1
ATF4,ZFAND2A
ATF4,CCSER2
ATF4,EMC10
ATF4,GALC
ATF4,DRAM1
ATF4,SNHG15
ATF4,MAFG
ATF4,TRIB3
ATF4,SLC7A1
ATF4,ATF5
ATF4,GARS
ATF4,BCAS2
ATF4,AP2B1
ATF4,CHD7
ATF4,CBWD2
ATF4,PDAP1
ATF4,TMUB2
ATF4,GOLGA5
ATF4,TSPYL2
ATF4,AARS2
ATF4,IQCG
ATF4,RRAGB
ATF4,ZNF829
ATF4,RMDN3
ATF4,LSM12
ATF4,SBDS
ATF4,USP14
ATF4,AKAP8
ATF4,DDX3Y
ATF4,ITPRIP
ATF4,PLCD1
ATF4,TMEM167B
ATF4,PEF1
ATF4,OTUD4
ATF4,POLR3C
ATF4,NOP58
ATF4,NKRF
ATF4,ZBTB49
ATF4,THAP9-AS1
ATF4,ACOX1
ATF4,STX5
ATF4,B4GALT3
ATF4,PHGDH
ATF4,ATXN2L
ATF4,AFAP1L2
ATF4,EPB41
ATF4,MRRF
ATF4,IGF2R
ATF4,TPT1
ATF4,METTL1
ATF4,UBL3
ATF4,MAP4
ATF4,NR1D2
ATF4,GEM
ATF4,TRAP1
ATF4,ZFPL1
ATF4,RPS6KB2
ATF4,ZNF771
ATF4,DCTD
ATF4,DHX40
ATF4,RPL21
ATF4,U2AF1
ATF4,HSPA9
ATF4,RNF146
ATF4,ASNS
ATF4,CEP83
ATF4,ANKRD11
ATF4,RING1
ATF4,KLF6
ATF4,MSTO1
ATF4,ZNF577
ATF4,RAB10
ATF4,PRR12
ATF4,SLC43A1
ATF4,WDR82
ATF4,HDLBP
ATF4,OCIAD1
ATF4,PRR14
ATF4,PRMT1
ATF4,DXO
ATF4,LTV1
ATF4,TRMT1
ATF4,CCND1
ATF4,TET3
ATF4,POLR3D
ATF4,XPOT
ATF4,INPP5F
ATF4,GPR89A
ATF4,ENTPD6
ATF4,ACACB
ATF4,STX4
ATF4,BET1
ATF4,DAP
ATF4,VCPKMT
ATF4,CHMP2B
ATF4,SYTL1
ATF4,DNAJA2
ATF4,ZNF543
ATF4,SMNDC1
ATF4,ADAM9
ATF4,PSMD3
ATF4,ECSIT
ATF4,MRPS18B
ATF4,NAMPT
ATF4,SENP3
ATF4,RTN4
ATF4,NRBF2
ATF4,ZFAND3
ATF4,CYLD
ATF4,PPP1R15A
ATF4,NR1H2
ATF4,ACTR6
ATF4,CSTF2T
ATF4,CSNK1D
ATF4,RPL18
ATF4,OGT
ATF4,ACSL4
ATF4,MIER1
ATF4,CCDC174
ATF4,ZNF146
ATF4,VPS4B
ATF4,RPL6
ATF4,MACC1
ATF4,ARRDC5
ATF4,EIF4G1
ATF4,TMUB1
ATF4,SPATA13
ATF4,TFEC
ATF4,ISCA1
ATF4,DESI1
ATF4,MTMR3
ATF4,DDX19A
ATF4,SPG21
ATF4,DLK2
ATF4,RAB12
ATF4,ARL2
ATF4,CXorf56
ATF4,CASC3
ATF4,BBC3
ATF4,PNMA6A
ATF4,CCDC59
ATF4,RPL23
ATF4,ZSWIM7
ATF4,PHF1
ATF4,RPL24
ATF4,YTHDF1
ATF4,CRNKL1
ATF4,RNH1
ATF4,TXNL1
ATF4,OSBP
ATF4,POLR2M
ATF4,RNF11
ATF4,NUP35
ATF4,ATP6V0E1
ATF4,PPP1R3F
ATF4,RSL1D1
ATF4,C1orf43
ATF4,CRELD1
ATF4,SGTA
ATF4,UBALD1
ATF4,FAM219A
ATF4,TOX2
ATF4,MIA3
ATF4,CYCS
ATF4,PVT1
ATF4,SYS1
ATF4,GTF2H1
ATF4,IRF2BPL
ATF4,ARPP19
ATF4,SECISBP2
ATF4,ANAPC16
ATF4,FIZ1
ATF4,RYBP
ATF4,PTP4A1
ATF4,RCN1
ATF4,SLC10A7
ATF4,RPS11
ATF4,TRPV3
ATF4,KAT5
ATF4,UBA52
ATF4,M6PR
ATF4,COA7
ATF4,SLC25A39
ATF4,GNL2
ATF4,PEX10
ATF4,RAD23A
ATF4,DDX18
ATF4,SLC39A1
ATF4,RPS3A
ATF4,CHSY1
ATF4,HEXA
ATF4,TTC19
ATF4,PDP1
ATF4,BUD31
ATF4,ZBTB10
ATF4,TCF7
ATF4,ATG101
ATF4,GJC1
ATF4,GHITM
ATF4,XAB2
ATF4,C19orf70
ATF4,ECE1
ATF4,APMAP
ATF4,CD63
ATF4,ISL2
ATF4,FAM50A
ATF4,TIMM44
ATF4,PPP3R1
ATF4,MIA2
ATF4,N4BP1
ATF4,EIF3A
ATF4,ATG5
ATF4,WDR45B
ATF4,CTDNEP1
ATF4,KCTD13
ATF4,SYNPO
ATF4,ALG13
ATF4,RNASEH1
ATF4,FIS1
ATF4,ZNF330
ATF4,RNF157
ATF4,NTMT1
ATF4,TMEM267
ATF4,PRNP
ATF4,IFNG-AS1
ATF4,UBC
ATF4,SLC25A37
ATF4,TSR1
ATF4,C15orf61
ATF4,DUSP4
ATF4,CBX6
ATF4,PLRG1
ATF4,KLHL28
ATF4,AGAP5
ATF4,ZNF770
ATF4,SCFD1
ATF4,PRELID3B
ATF4,TES
ATF4,EVI2A
ATF4,CD164
ATF4,EDEM1
ATF4,NFE2L2
ATF4,EIF4A2
ATF4,ICE1
ATF4,TUFM
ATF4,SLC35B2
ATF4,SLC35F2
ATF4,ATP6AP2
ATF4,FBL
ATF4,TRAF1
ATF4,MRPS30
ATF4,HYOU1
ATF4,SLC39A13
ATF4,GNPTG
ATF4,ADPGK
ATF4,PSAT1
ATF4,TTC8
ATF4,SLC10A3
ATF4,WDR75
ATF4,PITHD1
ATF4,ZNF513
ATF4,FAM91A1
ATF4,ZNF432
ATF4,TTLL7
ATF4,TRMT12
ATF4,ZNF354A
ATF4,UBE2Q2
ATF4,FAM162A
ATF4,PFDN2
ATF4,LIN54
ATF4,ZBTB16
ATF4,RAB5A
ATF4,ADGRE5
ATF4,LAMP1
ATF4,ARF6
ATF4,SLC25A26
ATF4,SHC1
ATF4,POLR2A
ATF4,BEX2
ATF4,ST8SIA4
ATF4,COPA
ATF4,LY96
ATF4,EMC4
ATF4,DDX21
ATF4,RUFY2
ATF5,EIF1
ATF5,ZNF354A
ATF5,GARS
ATF5,HERPUD1
ATF5,SLC1A5
ATF5,CARS
ATF5,SLC3A2
ATF5,ANKRD11
ATF5,SBDS
ATF5,CCPG1
ATF5,DDIT4
ATF5,WARS
ATF5,BATF3
ATF5,TRIB3
ATF5,SHMT2
ATF5,FNDC3A
ATF5,BTAF1
ATF5,CHAC1
ATF5,ZNF326
ATF5,SYTL1
ATF5,HSPA5
ATF5,CEBPB
ATF5,CRNDE
ATF5,DHRS9
ATF5,ATF4
ATF5,NFE2L1
ATF5,MIR3681HG
ATF5,AARS
ATF5,CLN5
ATF5,ISOC2
ATF5,PLEKHM1
ATF5,PICALM
ATF5,ELMSAN1
ATF5,WDR4
ATF5,EMP1
ATF5,PMVK
ATF5,GEMIN6
ATF5,SLC16A3
ATF5,SH2D3C
ATF5,JOSD2
ATF5,ALDH1L2
ATF5,TAB2
ATF5,TMEM52B
ATF5,C11orf24
ATF5,SPATA2
ATF5,LMO2
ATF5,PCK2
ATF5,BSDC1
ATF5,TNFRSF21
ATF5,SMCO4
ATF5,DDIT3
ATF5,EEF2
ATF5,BCAR3
ATF5,YWHAG
ATF5,CYS1
ATF5,TAF10
ATF5,COIL
ATF5,SLC7A7
ATF5,KCNK12
ATF5,INSIG1
ATF5,ATP6AP1L
ATF5,PXK
ATF5,UBE4A
ATF5,AFF2
ATF5,CDK2AP2
ATF5,FAM49A
ATF5,EIF2S2
ATF5,ATF5
ATF5,AKAP13
ATF5,AKTIP
ATF5,RBM3
ATF5,IL4I1
ATF5,USP36
ATF5,ARID5B
ATF5,RAB6A
ATF5,ELMO2
ATF5,CRLS1
ATF5,ROCK2
ATF5,TMEM230
ATF5,GOLGA3
ATF5,NCOA6
ATF5,CEBPG
ATF5,TMSB4X
ATF5,PPDPF
ATF5,CYTIP
ATF5,GUK1
ATF6,PLPP5
ATF6,QPCT
ATF6,RELT
ATF6,TPST2
ATF6,MZB1
ATF6,CHST12
ATF6,MXD4
ATF6,SIL1
ATF6,HM13
ATF6,DERL1
ATF6,HSP90B1
ATF6,NUCB2
ATF6,ZFP36L2
ATF6,ATF6
ATF6,RABAC1
ATF6,MANF
ATF6,TNFRSF17
ATF6,TMEM59
ATF6,ITM2C
ATF6,RAD9A
ATF6,FKBP11
ATF6,GIGYF2
ATF6,SRM
ATF6,AFF4
ATF6,VPS37B
ATF6,NAPA
ATF6,HOOK2
ATF6,DHDDS
ATF6,SDF4
ATF6,QTRT1
ATF6,MTDH
ATF6,MYDGF
ATF6,ARFGEF2
ATF6,CUTA
ATF6,ARMCX3
ATF6,SFMBT2
ATF6,SPNS1
ATF6,HOXB2
ATF6,C2CD2L
ATF6,IRF4
ATF6,CTNNA1
ATF6,PMEPA1
ATF6,USO1
ATF6,CTHRC1
ATF6,BHLHE41
ATF6,BNIP3L
ATF6,ZNF593
ATF6,ANKRD12
ATF6,TBC1D23
ATF6,TRAM1
ATF6,MORF4L2
ATF6,TM9SF3
ATF6,KDELR3
ATF6,KDELR2
ATF6,SRPRA
ATF6,ARL4A
ATF6,TSPAN13
ATF6,STT3A
ATF6,MGA
ATF6,RAB1A
ATF6,UAP1
ATF6,RRBP1
ATF6,ANXA5
ATF6,TM9SF2
ATF6,BAG3
ATF6,RPN1
ATF6,MIR4435-2HG
ATF6,KDELR1
ATF6,GTF3A
ATF6,GOLGA5
ATF6,KRTCAP2
ATF6,PRDX4
ATF6,MIA3
ATF6,STXBP6
ATF6,SSR3
ATF6,PTP4A2
ATF6,SLC25A39
ATF6,PPIB
ATF6,PRR5
ATF6,FAU
ATF6,SND1
ATF6,SEC61B
ATF6,LARP1B
ATF6,RBM47
ATF6,TOLLIP
ATF6,FAM91A1
ATF6,MECR
ATF6,CD164
ATF6,LRRC59
ATF6,ZFAND5
ATF6,MGAT1
ATF6,ZFAND2A
ATF6,WWOX
ATF6,UBC
ATF6,RAB39B
ATF6,RHBDD1
ATF6,MON2
ATF6,MLEC
ATF6,DNAJC10
ATF6,AZIN1
ATF6,CASP3
ATF6,GOLT1B
ATF6,DNAJC25
ATF6,EMC4
ATF6,BIRC2
ATF6,NUTM2B-AS1
ATF6,MCFD2
ATF6,PELO
ATF6,PTPN23
ATF6,GALK2
ATF6,FUCA2
ATF6,UBE2H
ATF6,NT5C3A
ATF6,PRRC1
ATF6,GMPPB
ATF6,SPATS2
ATF6,CCDC47
ATF6,TMEM214
ATF6,RALGAPA2
ATF6,INSIG2
ATF6,GOLPH3
ATF6,ERLEC1
ATF6,TNPO2
ATF6,GADD45A
ATF6,RUNX1
ATF6,EMC2
ATF6,GFPT1
ATF6,C19orf70
ATF6,UQCRFS1
ATF6,SELPLG
ATF6,ALDH1L2
ATF6,TFG
ATF6,INSIG1
ATF6,DAP
ATF6,PTP4A3
ATF6,FASTK
ATF6,LAPTM4A
ATF6,COPZ1
ATF6,NRBF2
ATF6,AARS
ATF6,ANXA2
ATF6,COMMD3
ATF6,EIF3K
ATF6,CD63
ATF6,ESR2
ATF6,NUDCD3
ATF6,TES
ATF6,SLC35F2
ATF6,STK17B
ATF6,PRDM15
ATF6,UBQLN1
ATF6,MFSD5
ATF6,CBFA2T3
ATF6,SGK1
ATF6,ACOX1
ATF6,SLC35C2
ATF6,MAGED1
ATF6,LETM1
ATF6,TOR3A
ATF6,RAB24
ATF6,CEBPB
ATF6,CHAC1
ATF6,SEC11C
ATF6,WNT10A
ATF6,CLINT1
ATF6,POMC
ATF6,CHID1
ATF6,PGM3
ATF6,RGS16
ATF6,PDK2
ATF6,CHPF
ATF6,ACSL4
ATF6,TPD52
ATF6,CLDN14
ATF6,TMF1
ATF6,ALG1
ATF6,COMMD1
ATF6,SLC38A9
ATF6,GUK1
ATF6,LYSMD3
ATF6,FBXW7
ATF6,GIT1
ATF6,FOXO3
ATF6,AKAP9
ATF6,SGK3
ATF6,ENTPD4
ATF6,ITM2B
ATF6,CALU
ATF6,ADAR
ATF6,DNAJC1
ATF6,ALDH18A1
ATF6,DYRK4
ATF6,STT3B
ATF6,SRGN
ATF6,NT5DC2
ATF6,PNPLA8
ATF6,H1FX
ATF6,MRPL55
ATF6,FUBP3
ATF6,FNDC3B
ATF6,POP5
ATF6,FAM49A
ATF6,SLC30A5
ATF6,CHPF2
ATF6,BET1
ATF6,C1orf109
ATF6,SND1-IT1
ATF6,AKR1A1
ATF6,USP48
ATF6,VKORC1L1
ATF6,ZFYVE27
ATF6,HEXIM2
ATF6,JMY
ATF6,DEDD2
ATF6,TXNDC5
ATF6,LEPROTL1
ATF6,WIPI1
ATF6,NEDD9
ATF6,IMPAD1
ATF6,MAN1A1
ATF6,CDV3
ATF6,CDIP1
ATF6,SERF2
ATF6,BTAF1
ATF6,RRAGD
ATF6,FAM98A
ATF6,SEC61A1
ATF6,ALG2
ATF6,PPIL2
ATF6,STK4
ATF6,NAGK
ATF6,SLCO3A1
ATF6,ACP5
ATF6,HERPUD1
ATF6,NET1
ATF6,PJA2
ATF6,PHC3
ATF6,NANS
ATF6,CRLS1
ATF6,CBX4
ATF6,SEC61G
ATF6,OSTC
ATF6,DAD1
ATF6,SEC31A
ATF6,SLC39A7
ATF6,IER3IP1
ATF6,REXO2
ATF6,IBTK
ATF6,NARF
ATF6,TMED3
ATF6,PUS7L
ATF6,WDR43
ATF6,COPG1
ATF6,YIF1A
ATF6,TMED9
ATF6,DNAJC3
ATF6,DNAJA2
ATF6,PDIA4
ATF6,EIF2A
ATF6,CBWD5
ATF6,PET100
ATF6,YIF1B
ATF6,COPE
ATF6,BEX5
ATF6,OSBPL7
ATF6,ELL
ATF6,ISG20
ATF6,ANKRD37
ATF6,NEURL2
ATF6,COG3
ATF6,HOXB7
ATF6,ETV2
ATF6,L3MBTL3
ATF6,CNTROB
ATF6,RNLS
ATF6,RNF123
ATF6,QTRT2
ATF6,SPATC1L
ATF6,TRAPPC6A
ATF6,NDUFA7
ATF6,TRIM27
ATF6,SF3B2
ATF6,GLS
ATF6,SPTSSA
ATF6,PAPSS1
ATF6,MCL1
ATF6,BRAP
ATF6,SLC35A3
ATF6,P4HB
ATF6,RPN2
ATF6,CD38
ATF6,DERL3
ATF6,TMED10
ATF6,ICAM2
ATF6,FKBP2
ATF6,HLA-B
ATF6,CSNK1E
ATF6,TRIB1
ATF6,SLC39A11
ATF6,CCDC186
ATF6,PAIP2B
ATF6,ATP8B2
ATF6,ZBP1
ATF6,PDK1
ATF6,F2RL3
ATF6,PIK3CG
ATF6,SPCS1
ATF6,PDIA3
ATF6,STAT3
ATF6,LNX1
ATF6,CFL2
ATF6,ARFIP2
ATF6,TM9SF4
ATF6,SCFD1
ATF6,SSR4
ATF6,ARF4
ATF6,KCNK6
ATF6,SSR1
ATF6,CDKN1A
ATF6,TRAF3
ATF6,GOLGB1
ATF6,LSP1
ATF6,NDEL1
ATF6,ACSS1
ATF6,STARD10
ATF6,TNFAIP3
ATF6,TMEM39A
ATF6,PDIA5
ATF6,GEM
ATF6,KIF5C
ATF6,SLC33A1
ATF6,TRAM2
ATF6,RAB2A
ATF6,KLF13
ATF6,CUL1
ATF6,MMACHC
ATF6,ZNF706
ATF6,SLC17A9
ATF6,ALG10B
ATF6,SLC38A10
ATF6,P4HTM
ATF6,CITED2
ATF6,SUB1
ATF6,IFI27L2
ATF6,PDXK
ATF6,CRKL
ATF6,BCAS2
ATF6,CSRP1
ATF6,S100A11
ATF6,NOP58
ATF6,ELL2
ATF6,ARFGAP1
ATF6,SLC39A8
ATF6,RAB6A
ATF6,CDK2AP2
ATF6,ZNF71
ATF6,DOHH
ATF6,EBAG9
ATF6,SSU72
ATF6,ZNF275
ATF6,CCNC
ATF6,TSC22D3
ATF6,LMAN1
ATF6,ARHGEF19
ATF6,RPS6KA5
ATF6,RNF149
ATF6,SEC23B
ATF6,IGLL5
ATF6,CRADD
ATF6,ADIPOR1
ATF6,C6orf52
ATF6,SUCO
ATF6,GPR89B
ATF6,DUSP23
ATF6,CHST11
ATF6,CCR10
ATF6,NDUFB6
ATF6,PLOD1
ATF6,ANAPC5
ATF6,PARM1
ATF6,CPEB4
ATF6,IMP3
ATF6,CDR2
ATF6,RBM19
ATF6,TMED2
ATF6,GALNT2
ATF6,QPRT
ATF6,ZNF3
ATF6,TLR6
ATF6,GMPPA
ATF6,IKBIP
ATF6,SCAMP3
ATF6,QSOX1
ATF6,POGLUT1
ATF6,EDEM1
ATF6,RNF32
ATF6,ERGIC2
ATF6,NCK1
ATF6,ATRAID
ATF6,DNAJB9
ATF6,PLEKHN1
ATF6,CTTNBP2NL
ATF6,TXNDC11
ATF6,BLVRA
ATF6,AREG
ATF6,ABCC4
ATF6,PRDM1
ATF6,LRRC37A2
ATF6,MGAT5
ATF6,GCC1
ATF6,HBP1
ATF6,JOSD2
ATF6,PRR14
ATF6,CLPTM1L
ATF6,WSB2
ATF6,CAPN7
ATF6,PRKD2
ATF6,EXOSC1
ATF6,PLOD3
ATF6,SYVN1
ATF6,YIPF3
ATF6,UTP14A
ATF6,HARBI1
ATF6,PAGR1
ATF6,FANCF
ATF6,NEU1
ATF6,EMC10
ATF6,ZNF691
ATF6,GPR108
ATF6,SDF2L1
ATF6,HIST1H1C
ATF6,NDUFA4
ATF6,A1BG
ATF6,GABARAP
ATF6,SLC7A7
ATF6,C21orf2
ATF6,FAM3C
ATF6,TMEM9
ATF6,MAGT1
ATF6,MAPK9
ATF6,FAM13A
ATF6,ABCB8
ATF6,LRRC2
ATF6,RPL10
ATF6,GAS6
ATF6,GOSR2
ATF6,FRZB
ATF6,UFSP2
ATF6,YPEL5
ATF6,PPP2R5B
ATF6,GLT8D1
ATF6,ERN1
ATF6,KLC4
ATF6,ZNF436
ATF6,LY96
ATF6,FOXN3-AS1
ATF6,MIR22HG
ATF6,IFT20
ATF6,HLA-DQB1
ATF6,IRF7
ATF6,ITM2A
ATF6,NDUFS8
ATF6,ALG11
ATF6,C9orf16
ATF6,MFSD11
ATF6,UBE2Q1
ATF6,KDM4C
ATF6,SLC38A2
ATF6,ADAM10
ATF6,SEC24D
ATF6,COPB2
ATF6,SEC63
ATF6,ARFGAP3
ATF6,NEDD4L
ATF6,SEC62
ATF6,NDFIP2
ATF6,RCBTB2
ATF6,FOS
ATF6,CDKN1B
ATF6,PDE4DIP
ATF6,YIPF6
ATF6,TMEM161B-AS1
ATF6,UFL1
ATF6,P4HA1
ATF6,FAM214A
ATF6,RBM26
ATF6,MOGS
ATF6,GLIPR1
ATF6,NEAT1
ATF6,POLR3D
ATF6,G3BP2
ATF6,NDUFS6
ATF6,HNRNPA1L2
ATF6,FIS1
ATF6,PNOC
ATF6,JUN
ATF6,VOPP1
ATF6,KCNMA1
ATF6,FBXO11
ATF6,UPF2
ATF6,KLHDC10
ATF6,ATP2C1
ATF6,TMEM30A
ATF6,SLC10A7
ATF6,PEMT
ATF6,PUM3
ATF6,ERO1B
ATF6,FAM174A
ATF6,ASAH1
ATF6,FOXP4
ATF6,RNF141
ATF6,RWDD2B
ATF6,CALCOCO1
ATF6,MFF
ATF6,SRFBP1
ATF6,RPS6KB2
ATF6,ELMOD2
ATF6,UBA6-AS1
ATF6,FAM177A1
ATF6,TRANK1
ATF6,CREB3
ATF6,GLCCI1
ATF6,MIR193BHG
ATF6,EDEM2
ATF6,B4GALT1
ATF6,FRA10AC1
ATF6,USP3
ATF6,MVP
ATF6,TNFSF8
ATF6,PPCDC
ATF6,TMEM258
ATF6,L3MBTL2
ATF6,ATP6V0E1
ATF6,DNAJB1
ATF6,AHCYL2
ATF6,NDUFV2-AS1
ATF6,BBS9
ATF6,FGGY
ATF6,ACYP2
ATF6,UTP20
ATF6,SCPEP1
ATF6,HAGH
ATF6,ARL1
ATF6,UFM1
ATF6,PBXIP1
ATF6,TMEM248
ATF6,SLC15A3
ATF6,TMEM230
ATF6,ATP6AP2
ATF6,HLA-DQA2
ATF6,FBXO16
