TF,Targets
ATF3,TMEM199
ATF3,VPS41
ATF3,RNF145
ATF3,DDX19A
ATF3,CWC25
ATF3,MIA3
ATF3,PPP6R3
ATF3,NOM1
ATF3,NFKB2
ATF3,FBXO42
ATF3,EIF2S2
ATF3,PLK3
ATF3,NFKBIZ
ATF3,DCP1B
ATF3,PSAT1
ATF3,KPNA6
ATF3,ACTA2
ATF3,METTL1
ATF3,DDX10
ATF3,ZHX1
ATF3,ATF6B
ATF3,UPP1
ATF3,SLC1A5
ATF3,FKRP
ATF3,WTAP
ATF3,ESF1
ATF3,TRIAP1
ATF3,WDR4
ATF3,YBX3
ATF3,MTHFD2
ATF3,PLEKHO2
ATF3,ABCE1
ATF3,WDR48
ATF3,PNO1
ATF3,RUFY1
ATF3,ARL4A
ATF3,FARSA
ATF3,NUDT9
ATF3,LINC00158
ATF3,ZC3H12D
ATF3,EIF1
ATF3,NAMPT
ATF3,PTP4A1
ATF3,E2F7
ATF3,MYC
ATF3,IFRD2
ATF3,FDXR
ATF3,KRBOX4
ATF3,PRAF2
ATF3,CCDC117
ATF3,PYCR1
ATF3,DNPEP
ATF3,SLC4A7
ATF3,C22orf46
ATF3,SFT2D2
ATF3,RBM7
ATF3,RNF11
ATF3,B3GNT7
ATF3,MDM2
ATF3,MIR22HG
ATF3,MRPS30
ATF3,MTHFD1L
ATF3,SNHG8
ATF3,ZMYM4
ATF3,UTP3
ATF3,RPS27L
ATF3,GNPTG
ATF3,MAP4
ATF3,KLF10
ATF3,KDM2B
ATF3,ITFG2
ATF3,NKRF
ATF3,HAUS6
ATF3,CARM1
ATF3,PIM3
ATF3,AMD1
ATF3,LRRC58
ATF3,MRPL49
ATF3,DDX49
ATF3,STAU1
ATF3,KPNA1
ATF3,TUBE1
ATF3,PRRC2A
ATF3,STAT5A
ATF3,MARCKS
ATF3,THAP9-AS1
ATF3,NKAP
ATF3,MFSD2A
ATF3,DUSP22
ATF3,FAS
ATF3,CCL3
ATF3,LINC01003
ATF3,POLDIP3
ATF3,DCAF13
ATF3,AEN
ATF3,WDR1
ATF3,CCDC174
ATF3,PREPL
ATF3,SLC39A6
ATF3,GCFC2
ATF3,CTR9
ATF3,RNF114
ATF3,CWF19L2
ATF3,TGS1
ATF3,VPS26A
ATF3,CD44
ATF3,UPF2
ATF3,PLK2
ATF3,SPTLC1
ATF3,ITPR2
ATF3,ANKRA2
ATF3,TANK
ATF3,FIGNL1
ATF3,GAK
ATF3,CTNNB1
ATF3,DDX20
ATF3,POR
ATF3,NOL9
ATF3,POLR1C
ATF3,NFKB1
ATF3,EBNA1BP2
ATF3,RSL24D1
ATF3,TMEM267
ATF3,CNOT11
ATF3,PAM
ATF3,RAB10
ATF3,TSPYL2
ATF3,UBXN11
ATF3,PTPN11
ATF3,PICK1
ATF3,CNOT1
ATF3,C21orf2
ATF3,DDX21
ATF3,SLC3A2
ATF3,HAUS2
ATF3,GTF2B
ATF3,PPP1CB
ATF3,ZNF830
ATF3,DVL2
ATF3,TIMM22
ATF3,GGNBP2
ATF3,POLR1E
ATF3,GARS
ATF3,ECE1
ATF3,MKRN2
ATF3,TFIP11
ATF3,ZNF212
ATF3,ADRM1
ATF3,BOLA2-SMG1P6
ATF3,EIF4EBP1
ATF3,CDC23
ATF3,PDCD10
ATF3,HMGCL
ATF3,ICAM1
ATF3,NUFIP1
ATF3,MPHOSPH6
ATF3,DNAJC19
ATF3,XPC
ATF3,MAFG
ATF3,GPSM2
ATF3,CLMN
ATF3,EMP3
ATF3,ADGRE5
ATF3,LINC01215
ATF3,CCND2
ATF3,REL
ATF3,FAM234A
ATF3,PRKAR2A
ATF3,ZBTB10
ATF3,DDIT4
ATF3,CAMTA2
ATF3,CYC1
ATF3,CCP110
ATF3,LTA
ATF3,ASCC2
ATF3,RPF2
ATF3,IFT27
ATF3,TSSC4
ATF3,LAPTM5
ATF3,LIG3
ATF3,PRMT1
ATF3,TGFB1
ATF3,TCAIM
ATF3,ZBTB32
ATF3,HEATR1
ATF3,CENPU
ATF3,NADSYN1
ATF3,RDH14
ATF3,PSMD7
ATF3,TMEM126A
ATF3,CTNNAL1
ATF3,MAD1L1
ATF3,RPIA
ATF3,FBXL5
ATF3,ZFAND5
ATF3,PCK2
ATF3,CD40
ATF3,NPM1
ATF3,CCR7
ATF3,MYO9B
ATF3,RCN1
ATF3,CDKN1A
ATF3,LMNA
ATF3,RDH11
ATF3,GOLIM4
ATF3,TCP11L1
ATF3,MTRNR2L1
ATF3,NAA20
ATF3,TAF9
ATF3,C19orf25
ATF3,FAM120AOS
ATF3,EBI3
ATF3,SNHG9
ATF3,SNRNP40
ATF3,ZFAS1
ATF3,YBX1
ATF3,GTF2H3
ATF3,PRR14L
ATF3,TFEC
ATF3,STRN
ATF3,RAP1GDS1
ATF3,TMEM38B
ATF3,GPR183
ATF3,CCSER2
ATF3,PSMC6
ATF3,RASSF7
ATF3,MDFIC
ATF3,CFAP97
ATF3,PPP1R14B
ATF3,GFM1
ATF3,RNF167
ATF3,PLGRKT
ATF3,DYNLT3
ATF3,SLC35A4
ATF3,RAE1
ATF3,SZRD1
ATF3,CHFR
ATF3,RALA
ATF3,UXS1
ATF3,NEMP2
ATF3,PUSL1
ATF3,GATAD2A
ATF3,IER5
ATF3,MSTO1
ATF3,WDPCP
ATF3,NFKBIA
ATF3,COX20
ATF3,CAPN2
ATF3,NSA2
ATF3,PELI1
ATF3,REEP3
ATF3,PRPS2
ATF3,TIMM44
ATF3,SLC29A1
ATF3,GADD45B
ATF3,PABPC4
ATF3,STRN4
ATF3,KPNA4
ATF3,TNIP2
ATF3,THAP4
ATF3,KYNU
ATF3,MRPL42
ATF3,SAFB2
ATF3,BCL2A1
ATF3,TMEM33
ATF3,KDM3B
ATF3,SLC25A26
ATF3,POLK
ATF3,TBC1D9B
ATF3,MICU2
ATF3,HGSNAT
ATF3,ZNF267
ATF3,TSR1
ATF3,RTF1
ATF3,ZPR1
ATF3,CD82
ATF3,MIOS
ATF3,ETFDH
ATF3,PUS1
ATF3,TXNRD1
ATF3,RUNDC1
ATF3,PPP1R8
ATF3,NPW
ATF3,RCBTB2
ATF3,SPPL2A
ATF3,LSR
ATF3,NMT1
ATF3,FAM104B
ATF3,COMMD2
ATF3,PHPT1
ATF3,PYROXD1
ATF3,RRP7A
ATF3,SARNP
ATF3,AIMP1
ATF3,NIFK
ATF3,NPM3
ATF3,GLTP
ATF3,REXO4
ATF3,CSF1
ATF3,TMEM41A
ATF3,CD70
ATF3,TAF1D
ATF3,MRPL32
ATF3,KATNBL1
ATF3,PELO
ATF3,CA2
ATF3,WDR20
ATF3,SAR1B
ATF3,TNFRSF4
ATF3,NVL
ATF3,PDLIM5
ATF3,CCNG1
ATF3,TMX2
ATF3,CD86
ATF3,ZNF226
ATF3,BOLA2B
ATF3,EGLN1
ATF3,TMEM87A
ATF3,CCDC58
ATF3,PUS7L
ATF3,IFITM2
ATF3,BORCS7
ATF3,TNFRSF18
ATF3,CTPS1
ATF4,WARS
ATF4,SLC1A5
ATF4,TARS
ATF4,SLC3A2
ATF4,EIF2S2
ATF4,HAX1
ATF4,RPL9
ATF4,RPS27
ATF4,SH2B3
ATF4,RPS19
ATF4,RSL24D1
ATF4,ZFAS1
ATF4,FTH1
ATF4,RPLP2
ATF4,CEBPB
ATF4,EIF1
ATF4,RPL13A
ATF4,DDIT3
ATF4,MTHFD2
ATF4,RPS29
ATF4,NR1D2
ATF4,RNF41
ATF4,RAB11FIP2
ATF4,INPP5F
ATF4,DUSP10
ATF4,IFRD1
ATF4,DHX35
ATF4,RNF157
ATF4,DYNLT3
ATF4,C18orf32
ATF4,BMI1
ATF4,SNHG8
ATF4,RPL13
ATF4,IL23A
ATF4,ATF5
ATF4,EPRS
ATF4,CARS
ATF4,KLF7
ATF4,AARS
ATF4,IARS
ATF4,RPF1
ATF4,PCK2
ATF4,DEGS2
ATF4,ZBED3
ATF4,HIPK3
ATF4,SNHG15
ATF4,IL6
ATF4,ADCY3
ATF4,IMPDH2
ATF4,APLF
ATF4,CCL3L1
ATF4,SYTL1
ATF4,PPP1R15A
ATF4,RNASE4
ATF4,MAP4
ATF4,PPP1R11
ATF4,ZFYVE26
ATF4,C6orf48
ATF4,PMAIP1
ATF4,RPL5
ATF4,SLC10A7
ATF4,ENC1
ATF4,EVI5L
ATF4,LAMB1
ATF4,SHMT2
ATF4,DDIT4
ATF4,CHAC1
ATF4,SLC38A2
ATF4,ATF3
ATF4,FYN
ATF4,CDKN1A
ATF4,MRM3
ATF4,RBM3
ATF4,NFE2L1
ATF4,GOT1
ATF4,TNFRSF10B
ATF4,EMD
ATF4,STS
ATF4,TIMM44
ATF4,TSC22D2
ATF4,MAFG
ATF4,PEA15
ATF4,EXOC6B
ATF4,WDR35
ATF4,ATAD1
ATF4,ARNTL
ATF4,TFEC
ATF4,SCFD1
ATF4,OTUD4
ATF4,CEBPG
ATF4,ANKRD11
ATF4,TJP1
ATF4,TMEM167B
ATF4,C19orf73
ATF4,FAM83G
ATF4,SATB1
ATF4,BCAS2
ATF4,MRRF
ATF4,CSNK1D
ATF4,LTN1
ATF4,KLF6
ATF4,CCND1
ATF4,PEX10
ATF4,PTP4A1
ATF4,CLCN5
ATF4,TRIB3
ATF4,SLC1A4
ATF4,HERPUD1
ATF4,PYCR1
ATF4,SARS
ATF4,YARS
ATF4,PLEKHH3
ATF4,TRIM66
ATF4,RAD23A
ATF4,MMGT1
ATF4,PDP1
ATF4,GTF2H1
ATF4,STX4
ATF4,RRNAD1
ATF4,BUD31
ATF4,SETD1B
ATF4,CCL3
ATF4,TESK2
ATF4,GEM
ATF4,DCTD
ATF4,DHX40
ATF4,EMC4
ATF4,VPS4B
ATF4,CCSER2
ATF4,LZTFL1
ATF4,RAB12
ATF4,CHSY1
ATF4,ATG101
ATF4,CXCL16
ATF4,UBE2B
ATF4,ZFPL1
ATF4,SLC7A1
ATF4,AVPI1
ATF4,ADPGK
ATF4,TRAK2
ATF4,CBWD2
ATF4,TMUB1
ATF4,ACVR2A
ATF4,GPR68
ATF4,IRF2BP2
ATF4,NSMAF
ATF4,ENTPD6
ATF4,UBE2Z
ATF4,DDX49
ATF4,RNMT
ATF4,RPS6KB2
ATF4,MIR155HG
ATF4,SOCS5
ATF4,RBM7
ATF4,NR1H2
ATF4,EPB41
ATF4,CSGALNACT1
ATF4,ETF1
ATF4,CYCS
ATF4,ZFAND2A
ATF4,NELFE
ATF4,BET1
ATF4,TMEM33
ATF4,REV3L
ATF4,ST8SIA4
ATF4,SNHG7
ATF4,TTC8
ATF4,C2orf49
ATF4,CASC3
ATF4,LSM12
ATF4,TMUB2
ATF4,MRPS18B
ATF4,EIF3A
ATF4,PNMA6A
ATF4,XPOT
ATF4,PHGDH
ATF4,TBL1X
ATF4,RING1
ATF4,ARPP19
ATF4,WDR82
ATF4,ECSIT
ATF4,MSTO1
ATF4,LONP1
ATF4,GOLGA5
ATF4,EMC2
ATF4,DESI1
ATF4,NAMPT
ATF4,MSC
ATF4,TSPYL2
ATF4,EBI3
ATF4,PPP1R15B
ATF4,ATXN2L
ATF4,BBC3
ATF4,TPT1
ATF4,NFKB2
ATF4,ZNF771
ATF4,NOL10
ATF4,ACSL1
ATF4,NEK11
ATF4,RPL23
ATF4,SECISBP2
ATF4,CIRBP
ATF4,RTN4
ATF4,PRNP
ATF4,LIAS
ATF4,EIF4EBP1
ATF4,RASSF1
ATF4,TMEM267
ATF4,DAP
ATF4,RPL6
ATF4,XAB2
ATF4,NRBP1
ATF4,UBC
ATF4,PEF1
ATF4,GHITM
ATF4,APMAP
ATF4,NFE2L2
ATF4,NRROS
ATF4,CHMP2B
ATF4,DDX19A
ATF4,ZNF829
ATF4,COBLL1
ATF4,OCIAD1
ATF4,SLC25A39
ATF4,MIA3
ATF4,FAM177A1
ATF4,SPG21
ATF4,YTHDF1
ATF4,ZMYND11
ATF4,HEXA
ATF4,GCC1
ATF4,ASNS
ATF4,ATP1B3
ATF4,ZSWIM7
ATF4,USP37
ATF4,ADAM9
ATF4,KLHL28
ATF4,CDK17
ATF4,SQSTM1
ATF4,ENOX2
ATF4,EPB41L4A-AS1
ATF4,CYLD
ATF4,ZNF317
ATF4,ZC3H15
ATF4,HUWE1
ATF4,ATF4
ATF4,DENR
ATF4,FAM149B1
ATF4,ITPRIP
ATF4,ZNF165
ATF4,PSMD3
ATF4,ZNF407
ATF4,CSDE1
ATF4,AGFG1
ATF4,UTP15
ATF4,CD164
ATF4,PLAA
ATF4,TIMM17A
ATF4,ZNF146
ATF4,UBALD1
ATF4,STX5
ATF4,B4GALT3
ATF4,DCUN1D5
ATF4,MORF4L2
ATF4,RPS21
ATF4,SMNDC1
ATF4,SYNPO
ATF4,NCSTN
ATF4,RPL18
ATF4,GARS
ATF4,ISL2
ATF4,THUMPD2
ATF4,KYNU
ATF4,FIS1
ATF4,CLK1
ATF4,CCDC59
ATF4,LIN54
ATF4,AP2B1
ATF4,CSTF2T
ATF4,DCTN4
ATF4,ARFIP2
ATF4,ZBED3-AS1
ATF4,NKRF
ATF4,PLCD1
ATF4,USP12
ATF4,ZDHHC8
ATF4,IGF2R
ATF4,ACSL4
ATF4,ZBTB10
ATF4,OGT
ATF4,MIER1
ATF4,CINP
ATF4,KSR1
ATF4,ATG5
ATF4,PDAP1
ATF4,YOD1
ATF4,UGDH
ATF4,MRPS30
ATF4,PHF1
ATF4,TES
ATF4,DLK2
ATF4,TRAF1
ATF4,TTC19
ATF4,PRELID3B
ATF4,POLR3C
ATF4,TXNL1
ATF4,ALG13
ATF4,RNF146
ATF4,SLC9A9
ATF4,ARMCX4
ATF4,HSPA9
ATF4,DRAM1
ATF4,U2AF1
ATF4,AKT2
ATF4,CERS6
ATF4,ISCA1
ATF4,PVT1
ATF4,SBDS
ATF4,UBL3
ATF4,HYOU1
ATF4,MRPL2
ATF4,PRPF19
ATF4,KANSL1L
ATF4,RMDN3
ATF4,NECAP1
ATF4,SESN2
ATF4,EAF1
ATF4,USP14
ATF4,DHX8
ATF4,PSAT1
ATF4,LAPTM4A
ATF4,CD63
ATF4,ZNF354A
ATF4,ZBTB32
ATF4,NRBF2
ATF4,ECE1
ATF4,NTMT1
ATF4,LFNG
ATF4,TYW1
ATF4,CCZ1B
ATF4,CALCOCO2
ATF4,FAM50A
ATF4,MDK
ATF4,ZNF770
ATF4,SAR1A
ATF4,GPRIN3
ATF4,CCDC174
ATF4,FAM91A1
ATF4,ARSG
ATF4,TMEM185B
ATF4,PRR14
ATF4,ZNF839
ATF4,TOX2
ATF4,NIPA2
ATF4,INSR
ATF4,EPB41L2
ATF4,SLC30A1
ATF4,PHYH
ATF4,EIF4A2
ATF4,UBE2D1
ATF4,AARS2
ATF4,CLIP1
ATF4,NUP35
ATF4,SOCS6
ATF5,DDIT4
ATF5,CARS
ATF5,CEBPB
ATF5,GARS
ATF5,SLC3A2
ATF5,PMVK
ATF5,HERPUD1
ATF5,SLC1A5
ATF5,TRIB3
ATF5,ZNF354A
ATF5,NFE2L1
ATF5,PICALM
ATF5,WARS
ATF5,EIF1
ATF5,SHMT2
ATF5,LMO2
ATF5,S100A13
ATF5,CRLS1
ATF5,ARID5B
ATF5,PLEKHM1
ATF5,ELMSAN1
ATF5,DDIT3
ATF5,PCK2
ATF5,CHAC1
ATF5,NR4A3
ATF5,GUK1
ATF5,PPDPF
ATF5,GPM6B
ATF5,MIR3681HG
ATF5,STK38L
ATF5,AARS
ATF5,SLC16A3
ATF5,TMSB4X
ATF5,JOSD2
ATF5,EEF2
ATF5,SBDS
ATF5,INSIG1
ATF5,USP36
ATF5,CDK2AP2
ATF5,RBM3
ATF5,PXK
ATF5,AFF2
ATF5,SH2D3C
ATF5,TAF10
ATF5,CEBPG
ATF5,WDR4
ATF5,SPATA2
ATF5,C11orf24
ATF5,GPT2
ATF6,P4HB
ATF6,RELT
ATF6,TOR3A
ATF6,CHPF
ATF6,CHST12
ATF6,SIL1
ATF6,HM13
ATF6,SEC61A1
ATF6,HSPA13
ATF6,HSP90B1
ATF6,DERL3
ATF6,TMED10
ATF6,YIF1B
ATF6,ATF6
ATF6,TXNDC11
ATF6,TMEM59
ATF6,FKBP2
ATF6,HLA-B
ATF6,SPCS1
ATF6,NUCB2
ATF6,ZFP36L2
ATF6,RAD9A
ATF6,FKBP11
ATF6,UBE2Q1
ATF6,GIGYF2
ATF6,SRM
ATF6,AFF4
ATF6,ERP29
ATF6,CLCN7
ATF6,NAPA
ATF6,HOOK2
ATF6,DHDDS
ATF6,SDF4
ATF6,QTRT1
ATF6,MTDH
ATF6,MYDGF
ATF6,ARFGEF2
ATF6,CUTA
ATF6,ARMCX3
ATF6,LNX1
ATF6,SLC38A2
ATF6,SPNS1
ATF6,HOXB2
ATF6,P3H1
ATF6,DPAGT1
ATF6,C2CD2L
ATF6,CTNNA1
ATF6,TTC3
ATF6,USO1
ATF6,BHLHE41
ATF6,C5orf51
ATF6,BNIP3L
ATF6,TRAM1
ATF6,MORF4L2
ATF6,KDELR3
ATF6,KDELR2
ATF6,TSPAN13
ATF6,STT3A
ATF6,RAB1A
ATF6,SEC24D
ATF6,COPB2
ATF6,ARF4
ATF6,RRBP1
ATF6,RPN1
ATF6,KDELR1
ATF6,KCNK6
ATF6,RPL36AL
ATF6,SSR1
ATF6,PLPP5
ATF6,GTF3A
ATF6,GOLGA5
ATF6,HDLBP
ATF6,KRTCAP2
ATF6,RAB21
ATF6,PRDX4
ATF6,UBE2J1
ATF6,STXBP6
ATF6,GOLGB1
ATF6,SSR3
ATF6,LSP1
ATF6,MAN1A2
ATF6,SLC25A39
ATF6,PPIB
ATF6,SEC62
ATF6,SEC61B
ATF6,ACSS1
ATF6,FOXN3
ATF6,GORASP2
ATF6,LARP1B
ATF6,RBM47
ATF6,TOLLIP
ATF6,SPOP
ATF6,MECR
ATF6,CD164
ATF6,LRRC59
ATF6,CANX
ATF6,MGAT1
ATF6,ZFAND2A
ATF6,LYST
ATF6,FKBP14
ATF6,WWOX
ATF6,OTUD1
ATF6,SLC1A4
ATF6,TM9SF1
ATF6,PDE4DIP
ATF6,MON2
ATF6,MLEC
ATF6,CASP3
ATF6,GOLT1B
ATF6,EMC4
ATF6,PDE4B
ATF6,BIRC2
ATF6,NUTM2B-AS1
ATF6,MCFD2
ATF6,PELO
ATF6,PTPN23
ATF6,GALK2
ATF6,FUCA2
ATF6,TNFAIP3
ATF6,TMEM39A
ATF6,NT5C3A
ATF6,GMPPB
ATF6,SPATS2
ATF6,CCDC47
ATF6,TMEM214
ATF6,RBM18
ATF6,ERLEC1
ATF6,L3MBTL3
ATF6,SAR1A
ATF6,RBM26
ATF6,SLC33A1
ATF6,RUNX1
ATF6,EMC2
ATF6,GFPT1
ATF6,C19orf70
ATF6,SELPLG
ATF6,TRAM2
ATF6,LCORL
ATF6,FAM3C
ATF6,DAP
ATF6,LAPTM4A
ATF6,COPZ1
ATF6,DUSP14
ATF6,NRBF2
ATF6,KLF13
ATF6,ARCN1
ATF6,ANXA2
ATF6,CD63
ATF6,NUDCD3
ATF6,TMEM9
ATF6,EDEM3
ATF6,STK17B
ATF6,PRDM15
ATF6,MFSD5
ATF6,MMACHC
ATF6,MRPL36
ATF6,SYTL1
ATF6,CBFA2T3
ATF6,SCAMP2
ATF6,HPCAL1
ATF6,SGK1
ATF6,ANXA6
ATF6,MAGT1
ATF6,ACOX1
ATF6,SLC17A9
ATF6,ITPR2
ATF6,SET
ATF6,MAGED1
ATF6,P4HTM
ATF6,SEC11C
ATF6,WNT10A
ATF6,KCNN3
ATF6,CLINT1
ATF6,PDXK
ATF6,MZB1
ATF6,JUN
ATF6,TCF4
ATF6,C5orf15
ATF6,ELL2
ATF6,KCNMA1
ATF6,SLC39A8
ATF6,MAPK9
ATF6,TMF1
ATF6,ALG1
ATF6,FBXO11
ATF6,MAPK8
ATF6,CDK2AP2
ATF6,COMMD1
ATF6,IQGAP2
ATF6,ADK
ATF6,HERC1
ATF6,TTC37
ATF6,LYSMD3
ATF6,FBXW7
ATF6,EBAG9
ATF6,ENTPD4
ATF6,YKT6
ATF6,DNAJC1
ATF6,DYRK4
ATF6,STT3B
ATF6,H1FX
ATF6,MRPL55
ATF6,FNDC3B
ATF6,ACP5
ATF6,RBM33
ATF6,ZMYND11
ATF6,EPHX1
ATF6,HERPUD1
ATF6,POP5
ATF6,RPL10
ATF6,ERGIC2
ATF6,ALG3
ATF6,RRAGD
ATF6,IMPAD1
ATF6,GPR183
ATF6,PRDM1
ATF6,POU2AF1
ATF6,FAM49A
ATF6,SLC30A5
ATF6,SRP54
ATF6,SLC35B1
ATF6,LMAN1
ATF6,CHPF2
ATF6,TBL2
ATF6,CCDC186
ATF6,G6PC3
ATF6,CDV3
ATF6,USP48
ATF6,FAM98A
ATF6,VCP
ATF6,TXNDC5
ATF6,C6orf52
ATF6,PPIL2
ATF6,JMY
ATF6,FAM174A
ATF6,QPCT
ATF6,B3GALNT1
ATF6,GPLD1
ATF6,NAGK
ATF6,DEDD2
ATF6,TRANK1
ATF6,CCR10
ATF6,SLCO3A1
ATF6,DERL1
ATF6,SEC31A
ATF6,CRLS1
ATF6,NANS
ATF6,WIPI1
ATF6,PJA2
ATF6,SEC61G
ATF6,IMPDH1
ATF6,SLC39A7
ATF6,IER3IP1
ATF6,TMED3
ATF6,DNAJC3
ATF6,REXO2
ATF6,IBTK
ATF6,PHC3
ATF6,QSOX1
ATF6,COPG1
ATF6,TMED9
ATF6,PDIA4
ATF6,DDB1
ATF6,CBWD1
ATF6,ISG20
ATF6,BEX5
ATF6,ANKRD37
ATF6,MYL6
ATF6,EDEM2
ATF6,ATRAID
ATF6,DNAJB9
ATF6,LMAN2
ATF6,COG3
ATF6,RNASEK
ATF6,TRAF3IP2
ATF6,RXRA
ATF6,ZFYVE27
ATF6,RAB33B
ATF6,TRAPPC6A
ATF6,NDUFA7
ATF6,ARL1
ATF6,CAPN7
ATF6,FBXL15
ATF6,JOSD2
ATF6,UBXN4
ATF6,RAPGEF6
ATF6,SPTSSA
ATF6,GOLPH3L
ATF6,PAPSS1
ATF6,PRKAG1
ATF6,RABAC1
ATF6,NEU1
ATF6,RPS19
ATF6,PREB
ATF6,SLC35A3
ATF6,PUS10
ATF6,SDF2L1
ATF6,ANAPC2
ATF6,MPI
ATF6,GNPTG
ATF6,ISOC2
ATF6,ARFIP2
ATF6,ADAM10
ATF6,STX5
ATF6,SSR4
ATF6,SRPRA
ATF6,MGA
ATF6,UAP1
ATF6,TXLNA
ATF6,RGS1
ATF6,ARFGAP3
ATF6,PRR5
ATF6,FAM91A1
ATF6,STARD10
ATF6,DNAJC25
ATF6,PTPRN2
ATF6,PRRC1
ATF6,PDIA5
ATF6,P4HA1
ATF6,BCKDK
ATF6,FAM214A
ATF6,CSNK1E
ATF6,LTN1
ATF6,GCC1
ATF6,COMMD3
ATF6,ZNF706
ATF6,ALG10B
ATF6,SLC38A10
ATF6,TPST2
ATF6,SUB1
ATF6,PNOC
ATF6,ITCH
ATF6,CHID1
ATF6,PGM3
ATF6,SLC16A3
ATF6,ARFGAP1
ATF6,RGCC
ATF6,SLC39A11
ATF6,MANF
ATF6,FAM13A
ATF6,SLC38A9
ATF6,TMEM184B
ATF6,UPF2
ATF6,ERGIC1
ATF6,FOXO3
ATF6,MAPRE1
ATF6,MXD4
ATF6,SGK3
ATF6,CALU
ATF6,ERO1A
ATF6,SLC25A46
ATF6,NT5DC2
ATF6,ARSA
ATF6,NEDD9
ATF6,MAT2A
ATF6,BTAF1
ATF6,RNF32
ATF6,YPEL5
ATF6,CALCOCO1
ATF6,SND1-IT1
ATF6,SLC44A1
ATF6,MAN1A1
ATF6,GOSR2
ATF6,C19orf81
ATF6,SLC1A5
ATF6,RBPJ
ATF6,IFRD1
ATF6,CSGALNACT2
ATF6,HLA-E
ATF6,ELMOD2
ATF6,SRP19
ATF6,ICAM3
ATF6,GPR89B
ATF6,DUSP5
ATF6,SEC22B
ATF6,NCALD
ATF6,TSC22D3
ATF6,PARM1
ATF6,RBM19
ATF6,NGLY1
ATF6,NET1
ATF6,STXBP2
ATF6,HLA-DRB5
ATF6,FRZB
ATF6,IKBIP
ATF6,SCAMP3
ATF6,GABARAPL2
ATF6,WDR43
ATF6,L3MBTL2
ATF6,PDK1
ATF6,ERN1
ATF6,C2orf88
ATF6,OSBPL7
ATF6,GPR89A
ATF6,ELL
ATF6,GMPPA
ATF6,TRMT44
ATF6,ZNF436
ATF6,TECPR2
ATF6,APH1B
ATF6,XPR1
ATF6,FAM220A
ATF6,ZNF248
ATF6,TNFRSF9
ATF6,ZNF317
ATF6,ATP6V0D1
ATF6,SCPEP1
ATF6,GADD45B
ATF6,CLPTM1L
ATF6,ANKHD1
ATF6,NDUFA1
ATF6,WSB2
ATF6,ZBTB24
ATF6,TOR1AIP2
ATF6,TMEM230
ATF6,SYVN1
ATF6,TRIP11
ATF6,PAGR1
ATF6,C1GALT1C1
ATF6,MRPL2
ATF6,ATP6AP1
ATF6,ATP6AP2
ATF6,LAMTOR2
ATF6,VDR
ATF6,EIF1AX
ATF6,BORCS5
ATF6,ZNF691
ATF6,PKHD1L1
ATF6,TNFRSF17
ATF6,KDM4C
ATF6,GABARAP
ATF6,CFL2
ATF6,TMEM263
ATF6,TPT1
ATF6,CTDNEP1
ATF6,MIR4435-2HG
ATF6,SPAG9
ATF6,SEC63
ATF6,PTP4A2
ATF6,NEDD4L
ATF6,KCNAB2
ATF6,SND1
ATF6,RING1
ATF6,CDKN1B
ATF6,DNAJC10
ATF6,YIPF6
ATF6,SURF4
ATF6,GOLPH3
ATF6,GNPNAT1
ATF6,TFG
ATF6,PTP4A3
ATF6,NEAT1
ATF6,LUZP1
ATF6,RAB24
ATF6,GPCPD1
ATF6,TRIB1
ATF6,CRKL
ATF6,ACSL4
ATF6,DOHH
ATF6,ZFAT
ATF6,ADAR
ATF6,UFL1
ATF6,RNF169
ATF6,BORCS6
ATF6,PUM3
ATF6,ABCB8
ATF6,GAS6
ATF6,ERC1
ATF6,PUS7L
ATF6,CPEB4
ATF6,BET1
ATF6,CDIP1
ATF6,HMOX1
ATF6,ARID3A
ATF6,SRFBP1
ATF6,ALG2
ATF6,ASAH1
ATF6,ADIPOR1
ATF6,IGLL5
ATF6,ACSL3
ATF6,FAM177A1
ATF6,SEC23B
ATF6,CSAD
ATF6,KCNN4
ATF6,ANAPC5
ATF6,PIM2
ATF6,ARHGEF19
ATF6,ODF3B
ATF6,ST6GAL1
ATF6,USP3
ATF6,OSTC
ATF6,UQCC2
ATF6,CDR2
ATF6,GALNT2
ATF6,ACYP2
ATF6,AREG
ATF6,GOLGA4
ATF6,ACADVL
ATF6,CTTNBP2NL
ATF6,ABCC4
ATF6,SMPD1
ATF6,FOXN3-AS1
ATF6,KIF5C
ATF6,SETD7
ATF6,ANAPC13
ATF6,PARD6A
ATF6,RPRD1A
ATF6,BCAS3
ATF6,TMEM219
ATF6,TRIM27
ATF6,TAF8
ATF6,ZCWPW1
ATF6,THAP5
ATF6,YIPF3
ATF6,VAMP2
ATF6,MOSPD3
ATF6,KIAA1143
ATF6,PNKP
ATF6,MRPS33
ATF6,CRELD2
ATF6,SERGEF
ATF6,FBXO16
ATF6,RPL3
ATF6,FBXO43
ATF6,LRIF1
ATF6,CHRNB1
ATF6,NDUFA4
ATF6,DDIT4
ATF6,IQCG
ATF6,PMEPA1
ATF6,PLD3
ATF6,RHBDD1
ATF6,NBR1
ATF6,MOGS
ATF6,TM9SF4
ATF6,CRTC3
ATF6,TTC1
ATF6,ST6GALNAC4
ATF6,ANO9
ATF6,NAB1
ATF6,PEX26
ATF6,SAR1B
ATF6,STUM
ATF6,ZBP1
ATF6,UFSP2
