TF,Targets
RELB,HNRNPA3
RELB,SLC39A6
RELB,IDH2
RELB,NIP7
RELB,KRAS
RELB,PPP2R1A
RELB,PHACTR1
RELB,DR1
RELB,IL12RB1
RELB,AP1M1
RELB,DPP8
RELB,PHRF1
RELB,SSBP2
RELB,RBM14
RELB,TMX1
RELB,FBXW9
RELB,MANBA
RELB,VPS16
RELB,PPIG
RELB,NELFE
RELB,DGUOK
RELB,ATP8B2
RELB,CDC27
RELB,EAPP
RELB,ATL2
RELB,CNOT4
RELB,ZNF518A
RELB,TARS2
RELB,ADD3
RELB,PABPN1
RELB,NOP58
RELB,CCAR2
RELB,NKIRAS2
RELB,CAB39
RELB,UQCRC1
RELB,KRBOX4
RELB,RAB29
RELB,ZFP82
RELB,SMARCD2
RELB,SERF2
RELB,CRLS1
RELB,USP42
RELB,KBTBD2
RELB,GPATCH2
RELB,ZNF385C
RELB,CWC25
RELB,ZRANB2
RELB,OARD1
RELB,UVRAG
RELB,ASB6
RELB,CPSF3
RELB,GOLGA8B
RELB,NSA2
RELB,OSER1
RELB,UBL5
RELB,TMEM102
RELB,CAMTA1
RELB,OXSR1
RELB,AKIP1
RELB,ZSCAN16-AS1
RELB,EGLN1
RELB,EPC1
RELB,REST
RELB,CNBP
RELB,EIF4G3
RELB,CRK
RELB,AAAS
RELB,CCDC18
RELB,GTDC1
RELB,RNASEH1
RELB,YWHAQ
RELB,ZNF530
RELB,YWHAB
RELB,URM1
RELB,NFE2L2
RELB,NFATC3
RELB,ETF1
RELB,PUM1
RELB,CEP350
RELB,LDHA
RELB,C17orf53
RELB,GCC2
RELB,OTUD3
RELB,RASGRF1
RELB,NDN
RELB,CNOT3
RELB,MRPS21
RELB,PSMB4
RELB,YTHDF1
RELB,MAP3K7
RELB,ANP32E
RELB,TMEM138
RELB,SPAG9
RELB,AP1B1
RELB,LRRC37B
RELB,GTF2H3
RELB,AHSA1
RELB,CFAP20
RELB,RPS17
RELB,CHERP
RELB,LBR
RELB,SP2
RELB,POLR2E
RELB,SFT2D1
RELB,LAS1L
RELB,HNRNPC
RELB,GSKIP
RELB,PTP4A2
RELB,PTER
RELB,ATF4
RELB,TMEM154
RELB,ZNF512
RELB,FABP3
RELB,RALY
RELB,GNL1
RELB,TGFB1
RELB,MSRA
RELB,LACC1
RELB,INIP
RELB,HMGB1
RELB,VRK1
RELB,PA2G4
RELB,SNU13
RELB,TM6SF1
RELB,ELF2
RELB,PHF19
RELB,CTBP1
RELB,TADA3
RELB,ATP6V1C1
RELB,TMEM230
RELB,ATP1B3
RELB,PMEPA1
RELB,GTF2H2
RELB,CCNK
RELB,TPM4
RELB,WAPL
RELB,RUNX3
RELB,MAGED2
RELB,VEZF1
RELB,MGRN1
RELB,ATG4B
RELB,ISL2
RELB,STAG1
RELB,WASF2
RELB,UQCC2
RELB,TNPO3
RELB,SERINC5
RELB,VSIG10
RELB,ANXA11
RELB,TBC1D22A
RELB,SNRPD1
RELB,PARK7
RELB,CCDC136
RELB,CDC42
RELB,RAB5C
RELB,TBP
RELB,TPX2
RELB,SHQ1
RELB,FBP1
RELB,TOPORS
RELB,LITAF
RELB,EHD1
RELB,COX5B
RELB,TMEM161B-AS1
RELB,TUBB2A
RELB,PKP4
RELB,FAM107B
RELB,INTS6
RELB,HMBS
RELB,CCR6
RELB,CD82
RELB,EPB41L4A-AS1
RELB,ECSIT
RELB,CCNL1
RELB,NUP93
RELB,SEC14L1
RELB,QARS
RELB,RPL6
RELB,SLCO4A1
RELB,CDK9
RELB,MPHOSPH9
RELB,ZDHHC21
RELB,UQCRFS1
RELB,DDX23
RELB,TMEM165
RELB,POP4
RELB,ARID5A
RELB,TMEM167A
RELB,CTDSP2
RELB,CLASP1
RELB,EPSTI1
RELB,PTRH2
RELB,TUBB2B
RELB,TCF3
RELB,CCDC102A
RELB,MRPL21
RELB,MID1IP1
RELB,VRK3
RELB,NCOA6
RELB,CKMT2-AS1
RELB,TNFAIP8
RELB,ARID4B
RELB,PTBP1
RELB,POLR2H
RELB,CCNF
RELB,ACTR3
RELB,ATAD3B
RELB,SUGT1
RELB,PPP2R5C
RELB,TMEM206
RELB,SAYSD1
RELB,IGF2BP3
RELB,ANKRD46
RELB,CIRBP
RELB,TFG
RELB,BAG6
RELB,GRB2
RELB,SRRM2-AS1
RELB,THRAP3
RELB,USP9X
RELB,TJAP1
RELB,CCNT1
RELB,NFYB
RELB,BCL6
RELB,PDHA1
RELB,ZBTB32
RELB,PTP4A1
RELB,RPS15
RELB,FAM49B
RELB,PCGF5
RELB,RBM39
RELB,TDRD3
RELB,RPS20
RELB,ZNF775
RELB,RFX3
RELB,ZBTB25
RELB,PRPF40A
RELB,TMEM175
RELB,EARS2
RELB,ACTN4
RELB,KAT7
RELB,OSBPL2
RELB,CLIC4
RELB,METTL2A
RELB,ANKLE2
RELB,QSER1
RELB,SH3BP2
RELB,SAMD1
RELB,NDUFA13
RELB,SLC35A2
RELB,NUP153
RELB,BRD3
RELB,PRKAB1
RELB,LSG1
RELB,LMO2
RELB,AMMECR1L
RELB,HERC4
RELB,SH3TC1
RELB,WDR83
RELB,ATP6V1D
RELB,CHST11
RELB,CLIP2
RELB,SIGLEC10
RELB,MRPS15
RELB,UBE2N
RELB,C12orf73
RELB,AGBL5
RELB,DNMT3A
RELB,ZNF608
RELB,UBE2T
RELB,GEMIN6
RELB,ZBTB44
RELB,HIF1A
RELB,MRPL22
RELB,CYSTM1
RELB,PFKP
RELB,ARHGAP25
RELB,ZDBF2
RELB,PIP5K1A
RELB,ARAP2
RELB,ACAP2
RELB,HINT1
RELB,EIF3K
RELB,TRAK1
RELB,ASTE1
RELB,NCOA7
RELB,ACBD6
RELB,TAB2
RELB,BANF1
RELB,CELF1
RELB,PALLD
RELB,DENND3
RELB,ASB1
RELB,FBXL12
RELB,PAX5
RELB,SLC12A6
RELB,GEMIN7
RELB,PITPNB
RELB,BIVM
RELB,FAM102B
RELB,CKAP5
RELB,FAM149B1
RELB,MBNL1-AS1
RELB,MAST4
REST,RSRC2
REST,EEF1A1
REST,PCBP1
REST,TSC1
REST,EIF3A
REST,KIF15
REST,CPSF2
REST,CCDC174
REST,RACK1
REST,EP300
REST,PNISR
REST,SLX4IP
REST,HARS2
REST,GPATCH2L
REST,NR1H2
REST,CHMP5
REST,FIBP
REST,SRP14
REST,TAOK3
REST,ZNF410
REST,RSF1
REST,GLI1
REST,HS6ST1
REST,NR3C1
REST,SCMH1
REST,AKAP9
REST,RPL34
REST,ZBTB25
REST,ERCC1
REST,RBBP6
REST,SLC44A1
REST,FUT8
REST,CNR1
REST,SOCS1
REST,ODF2
REST,DICER1
REST,FAM8A1
REST,NOM1
REST,SUPT4H1
REST,BCL2L11
REST,KIF20B
REST,MIXL1
REST,GOLGA7
REST,ATG12
REST,RPS10
REST,CDC40
REST,NDUFS2
REST,CLN5
REST,PTPRE
REST,RPP25
REST,THOC3
REST,PDCD10
REST,SNX7
REST,EPC1
REST,RPL18A
REST,BPTF
REST,TNRC6B
REST,ARHGEF9
REST,RPS27
REST,BCL7A
REST,ASH1L
REST,U2AF2
REST,RPL13A
REST,FAM204A
REST,B9D2
REST,USP46
REST,HNRNPL
REST,RAB1B
REST,CSAD
REST,GTF2F1
REST,GTF2H3
REST,ARFGAP1
REST,RNF20
REST,TM9SF3
REST,EDRF1
REST,PPTC7
REST,MUS81
REST,RBM26
REST,OTUD4
REST,EEF2
REST,WSB1
REST,JPX
REST,ORC4
REST,RNF220
REST,SFSWAP
REST,LITAF
REST,IER3IP1
REST,RPS29
REST,SRP72
REST,ACAA1
REST,CWC27
REST,EIF4G3
REST,RBMX2
REST,MRPL54
REST,YIPF3
REST,TRIP4
REST,ZFAS1
REST,YTHDC1
REST,WAPL
REST,RPL36
REST,CMTR2
REST,STX10
REST,RPL41
REST,ELMO1
REST,C17orf80
REST,THAP6
REST,THRAP3
REST,SUPT20H
REST,UBE2V2
REST,GPBP1
REST,PABPN1
REST,RPS8
REST,CYB561A3
REST,CNOT4
REST,RPS7
REST,PNPLA8
REST,CDK9
REST,NEDD9
REST,XPR1
REST,MICALL1
REST,ZNF266
REST,GOPC
REST,METTL25
REST,BCDIN3D
REST,PYM1
REST,PAPOLA
REST,CAPZA1
REST,DNAJC4
REST,GRIPAP1
REST,TERF2IP
REST,MDH1
REST,ZNF675
REST,MIOS
REST,NACA
REST,CEP44
REST,GTF3C5
REST,TAF1B
REST,ZNF317
REST,CCDC115
REST,METTL22
REST,CD164
REST,MGA
REST,R3HCC1L
REST,ATP6V0E1
REST,CAB39
REST,FAAP20
REST,TAF1
REST,MRFAP1L1
REST,RBM18
REST,LCORL
REST,PIGQ
REST,NABP2
REST,ATF7IP
REST,SRSF6
REST,PUM1
REST,MFSD11
REST,B4GALT3
REST,PRKAR1A
REST,PPP2R2A
REST,PRRC2C
REST,SEPT7
REST,PDS5B
REST,AFTPH
REST,ANAPC10
REST,ZNF318
REST,IST1
REST,ARPC3
REST,LINC00909
REST,MAGED2
REST,SEC24C
REST,EIF3L
REST,ABHD17A
REST,RALY
REST,CPNE1
REST,POM121
REST,HNRNPLL
REST,METTL18
REST,C9orf16
REST,NUBP2
REST,ATF4
REST,CCNL1
REST,WAC
REST,BTF3L4
REST,TAF3
REST,FBXW7
REST,UROD
REST,UBXN11
REST,SRRM2
REST,HDLBP
REST,RER1
REST,NKIRAS2
REST,NIF3L1
REST,POLDIP3
REST,DDX50
REST,ANAPC4
REST,PAIP2B
REST,AIP
REST,LMO7
REST,WDR13
REST,PTPRJ
REST,TRIM24
REST,ERBIN
REST,ISCU
REST,SMCHD1
REST,NFATC1
REST,INO80D
REST,ADPGK
REST,TSTD2
REST,PPP6R3
REST,ROCK1
REST,ABHD14B
REST,SRD5A1
REST,SFMBT2
REST,PITPNA
REST,GTF2IRD2B
REST,RPL4
REST,SSU72
REST,ZHX2
REST,UBA52
REST,INTS6L
REST,BOD1L1
REST,HELZ
REST,AIFM1
REST,MAGEF1
REST,FAM173A
REST,ZNF394
REST,RPL8
REST,SOCS7
REST,SZT2
REST,RPS5
REST,ESD
REST,JOSD1
REST,FBXO46
REST,ELOVL5
REST,BNIP3L
REST,UXT
REST,C1orf112
REST,NAIF1
REST,MOB1A
REST,CSNK2A1
REST,RBM25
REST,DPAGT1
REST,KANSL1
REST,ATP13A1
REST,UTP3
REST,RPL28
REST,GGNBP2
REST,AP3D1
REST,RPL30
REST,UBE3C
REST,GDI2
REST,C9orf40
REST,BRD2
REST,SLMAP
REST,SNX13
REST,ZFC3H1
REST,THAP4
REST,CTCF
REST,SMC3
REST,RAD23A
REST,PSMB1
REST,EHD3
REST,GIGYF2
REST,GTSF1
REST,DDX23
REST,FBXW2
REST,SLC35C2
REST,UBOX5
REST,DBNL
REST,KIAA0556
REST,KLHL26
REST,GFOD2
REST,ZNF644
REST,PDPK1
REST,LINC01215
REST,RNF168
REST,ALG11
REST,LAMTOR4
REST,TMEM175
REST,TBK1
REST,SERINC3
REST,SOWAHD
REST,MPV17
REST,MRPL39
REST,PRKCD
REST,COX4I1
REST,GRAMD4
REST,MYBL1
REST,ISG20L2
REST,CDKN2AIP
REST,MAT2B
REST,MID1IP1
REST,SLC20A2
REST,STUB1
REST,PARP3
REST,SHPRH
REST,OSTF1
REST,DNAJB14
REST,PPP1R18
REST,NPW
REST,ITGB1
REST,SLF1
REST,SRSF4
REST,CABYR
REST,LINC01184
REST,LYL1
REST,LINC00476
REST,EVI2B
REST,ATP6V1H
REST,NF1
REST,GPSM3
REST,SERTAD2
REST,NTMT1
REST,MRPS18A
REST,RPL15
REST,LMBRD2
REST,ATRX
REST,DOCK8
REST,MTIF2
REST,RPL26L1
REST,RPS18
REST,TRIM11
REST,MBTPS2
REST,SASH3
REST,PRPF38A
REST,PHACTR4
REST,CUL9
REST,PHF19
REST,CCDC88A
REST,RPL19
REST,PNPLA6
REST,LSP1
REST,FOXJ3
REST,ZNF821
REST,COMMD6
REST,MTIF3
REST,AGO3
REST,C14orf119
REST,DDX24
REST,MBD5
REST,PCNX4
REST,ALKBH7
REST,UFC1
REST,C2orf76
REST,KHNYN
REST,RPS11
REST,NDRG3
REST,SCAF1
REST,PRDM2
REST,TAPT1
REST,TCF4
REST,SNX5
REST,SAMM50
REST,SF3B6
REST,C3orf38
REST,DHX36
REST,MINPP1
REST,STARD5
REST,UBE2K
REST,ADAT1
REST,RWDD4
REST,BASP1
REST,LASP1
REST,CDK1
REST,BIRC6
REST,SH3BP5
REST,RAF1
REST,MMADHC
REST,ZBTB20
REST,CTNNB1
REST,RPRD1A
REST,TTC17
REST,SAMD10
REST,ARID5B
REST,C11orf54
REST,EPN2
REST,SYMPK
REST,PXN
REST,TMEM259
REST,CAPZB
REST,COPS5
REST,ATF3
REST,MED25
REST,RPL35A
REST,RPL31
REST,TRIM4
REST,ZBTB7A
REST,CLK3
REST,SS18
REST,DDX5
REST,CAP1
REST,TRAPPC12
REST,TBC1D14
REST,SPAG1
REST,VRK3
REST,ZNF638
REST,SLC35A2
REST,RAB5C
REST,UBA6-AS1
REST,NACC1
REST,PYROXD1
REST,ADARB1
REST,AKNA
REST,TMEM60
REST,GABARAPL1
REST,AP2S1
REST,RIOK1
REST,ZC3H12A
REST,SNHG25
REST,SZRD1
REST,RPL29
REST,MPZL1
REST,RASL11A
REST,KIAA1468
REST,DAXX
REST,CNOT6
REST,RAC1
REST,NCOR1
REST,BAZ2B
REST,MFSD10
REST,GNPTG
REST,UNC13D
REST,SF1
REST,SPG21
REST,SCRN1
REST,KLHL36
REST,ZRANB3
REST,CHTOP
REST,SNURF
REST,FBXO9
REST,ACIN1
REST,CUL4B
REST,POLDIP2
REST,TTC14
REST,NECAP2
REST,FKRP
REST,TAF7
REST,NDUFB5
REST,LINC01089
REST,LAMP2
REST,USP10
REST,RPL3
REST,AP3B1
REST,ARL13B
REST,MICAL3
REST,CSTF3
REST,RBM15
REST,REST
REST,TAF12
REST,LINC00467
REST,CYB5R4
REST,TSC22D2
REST,RPP25L
REST,TCERG1
REST,C11orf58
REST,CEP135
REST,LEPROTL1
REST,TNFSF12
REST,ZNF416
REST,FAM78A
REST,ARHGAP9
REST,TMBIM4
REST,RPL10A
REST,TMEM161B-AS1
REST,NSD1
REST,ATF2
REST,TTF1
REST,C1orf74
REST,DYM
REST,C6orf62
REST,SEPT2
REST,UQCRC2
REST,FHIT
REST,STK4
REST,ZBTB43
REST,DMAP1
REST,SLC35A3
REST,PER3
REST,MSL2
REST,SPA17
REST,KIAA0040
REST,ATP6AP2
REST,PRKD2
REST,TRAPPC6A
REST,SPSB2
REST,LRRC61
REST,BCAT2
REST,NFE2L2
REST,C16orf58
REST,CCSER2
REST,RAD54L2
REST,FRYL
REST,TRIM36
REST,RPS4X
REST,IRF5
REST,AHNAK
REST,PPP1R16A
REST,LRRC58
REST,PPIP5K2
REST,TMEM184C
REST,MIEN1
REST,PDCD7
REST,ARHGAP25
REST,ZNF24
REST,USP8
REST,RIPK3
REST,PTPRA
REST,MLLT1
REST,PGAP2
REST,SMG6
REST,NAA60
REST,ARPC2
REST,ZNF655
REST,RALGAPB
REST,N4BP3
REST,FMR1
REST,MOCS2
REST,ZNF81
REST,CENPL
REST,SMARCA2
REST,CTDSPL2
REST,POP4
REST,ST3GAL4
REST,PIK3C2B
REST,LDB1
REST,NT5C
REST,CLP1
REST,PCSK7
REST,ZNF230
REST,ZFP62
REST,SURF1
REST,SYNJ2BP
REST,LAPTM5
REST,SDCCAG8
REST,C2CD2
REST,TRIM25
REST,CKS2
REST,ZSCAN5A
REST,RAB3GAP2
REST,UGDH
REST,SIRT7
REST,RPL10
REST,UBC
REST,SREBF2
REST,RBM4B
REST,SLC17A5
REST,HNRNPD
REST,ELAC2
REST,CAAP1
REST,BRF1
REST,BAX
REST,TOP2B
REST,XXYLT1-AS2
REST,SCOC
REST,RPL12
REST,CD6
REST,DCP2
REST,TYMS
REST,CXorf38
REST,MAP2K6
REST,DDX17
REST,TRA2A
REST,RPS14
REST,C9orf64
REST,HSPA4
REST,MTMR3
REST,THG1L
REST,RGS3
REST,ZNF837
REST,UGGT2
REST,ATP6V0D1
REST,HDAC8
REST,ZNF587
REST,NAA30
REST,EIF2AK3
REST,SRRM2-AS1
REST,POLR2D
REST,GAB3
REST,JMJD6
REST,GNAI3
REST,USPL1
REST,TRIM41
REST,MEPCE
REST,USP33
REST,NFYB
REST,RPS16
REST,TFCP2
REST,COA5
REST,MARCH7
REST,RAD23B
REST,NUDCD3
REST,AZI2
REST,C6orf99
REST,CPT1A
REST,SART3
REST,PRCP
REST,KMT2E
REST,PSMB5
REST,UBR5
REST,ECH1
REST,ARF1
REST,WDR82
REST,RPS19
REST,TXN2
REST,IKZF5
REST,TCEAL1
REST,MED23
REST,RB1CC1
REST,FIP1L1
REST,TMEM186
REST,TP53I11
REST,DHX38
REST,MEGF9
REST,RPS13
REST,PJA2
REST,LINC00667
REST,GCC2
REST,PDK3
REST,ZNF668
REST,ING4
REST,AP5M1
REST,POU2F1
REST,LAP3
REST,CXXC5
REST,TMC6
REST,SDHD
REST,PCF11
REST,PYCR2
REST,UBE2M
REST,BCL3
REST,RMDN1
REST,PFDN5
REST,EPC2
REST,NOSIP
REST,EMC4
REST,AGFG2
REST,NUP155
REST,ABHD14A
REST,CCDC186
REST,CEP85L
REST,OSGIN2
REST,YTHDF2
REST,TM2D1
REST,STARD10
REST,NCKAP1L
REST,RTN4
REST,RPS25
REST,UBA2
REST,DPY19L3
REST,TLN1
REST,RPS15A
REST,PPP1R12A
REST,PCM1
REST,C6orf52
REST,NCK2
REST,SUMO2
REST,BTF3
REST,ISY1
REST,NFAT5
REST,SSB
REST,OCIAD1
REST,PAK2
REST,SIKE1
REST,STIM2
REST,UBA6
REST,NUDT2
REST,PCBP2
REST,PIN4
REST,APBB2
REST,MTMR14
REST,SH3BGRL
REST,SH3TC1
REST,DNAJC5B
REST,LTBP4
REST,SCFD1
REST,SLC16A3
REST,USP49
REST,CDC16
REST,AKAP8
REST,RIF1
REST,AHDC1
REST,BLZF1
REST,PEX6
REST,ADGRE5
REST,SPACA9
REST,AP1B1
REST,PDE6B
REST,ABCD4
REST,UBAC1
REST,FOXP4
REST,STXBP2
REST,MEIG1
REST,CBLB
REST,RPSA
REST,ZBTB45
REST,SHKBP1
REST,USP32
REST,MRM1
REST,XPO1
REST,ZDHHC5
REST,C6orf106
REST,PDCD6IP
REST,TRAPPC3
REST,DCAF5
REST,NDN
REST,MED18
REST,RGP1
REST,NRDC
REST,RNF34
REST,KLHL6
REST,CPD
REST,NNT
REST,E2F5
REST,RPL32
REST,TBRG4
REST,RPS27A
REST,RPS15
REST,KIN
REST,RECQL
REST,JAK1
REST,USF2
REST,TINF2
REST,SYF2
REST,PRRC1
REST,PRKAG1
REST,DCP1A
REST,HPF1
REST,DEDD
REST,TMEM161B
REST,NDUFA13
REST,FAM193B
REST,STRN3
REST,KCNMA1
REST,BCAR3
REST,RTN4IP1
REST,NDUFS8
REST,POMP
REST,C19orf25
REST,EIF3D
REST,BAZ1B
REST,ZNF524
REST,MORC2
REST,RPL27A
REST,YME1L1
REST,TMEM234
REST,FAM192A
REST,MAD2L1BP
REST,KLHL24
REST,RASAL3
REST,ASB6
REST,AKT2
REST,SH2B2
REST,DGUOK
REST,NXPH4
REST,TMEM30A
REST,RFX1
REST,TBC1D22A
REST,PIGT
REST,TRAPPC10
REST,MTO1
REST,RAB5A
REST,SMU1
REST,SLC35E1
REST,NUBPL
REST,RBMX
REST,GGA1
REST,SLU7
REST,MTF1
REST,SUGT1
REST,PSKH1
REST,DPM3
REST,ARHGAP11B
REST,INTS5
REST,TGIF1
REST,SFT2D2
REST,NFKB1
REST,TPGS1
REST,ITSN2
REST,GOLPH3
REST,ATG16L1
REST,MYO19
REST,MORC3
REST,STT3B
REST,THAP7
REST,VMP1
REST,PPP3CB
REST,TSR2
REST,AGPAT3
REST,UBE2F
REST,SLC15A4
REST,ETV2
REST,BICDL1
REST,MAPK1IP1L
REST,RPL38
REST,HSPA12A
REST,LPAR5
REST,TCF25
REST,LYPLA2
REST,BLOC1S5
REST,VMA21
REST,RRAGA
REST,ELOF1
REST,LEPROT
REST,ANKRD27
REST,FAM219B
REST,IQGAP2
REST,ZRANB2
REST,UPF2
REST,GPATCH11
REST,CHD6
REST,ZMYM2
REST,RMND5B
REST,FBXO28
REST,SNHG8
REST,STAU2
REST,NARFL
REST,TAOK2
REST,SRP9
REST,ASB3
REST,RPL26
REST,PTPN1
REST,SCAMP4
REST,METTL21A
REST,MED31
REST,MAPK14
REST,CCM2
REST,SET
REST,PHF23
REST,MTG2
REST,RNF6
REST,TRIP11
REST,TAOK1
REST,MAP3K7CL
REST,TERF1
REST,ANXA6
REST,DALRD3
REST,SNX1
REST,TIGAR
REST,HAUS4
REST,ZNF324
REST,CHMP1B
REST,PCED1B
REST,CLNS1A
REST,TOX4
REST,FES
REST,RB1
REST,EIF2A
REST,GABARAPL2
REST,METTL3
REST,TTPAL
REST,SLC39A9
REST,SFT2D1
REST,TRAF6
REST,RPL11
REST,SNRPN
REST,POLR3D
REST,CIB1
REST,UBALD1
REST,SMAD2
REST,CSNK1A1
REST,PEX2
REST,RCHY1
REST,RPL21
REST,NSUN2
REST,TUBB3
REST,LAMTOR1
REST,RASSF3
REST,BRCA1
REST,COX6B1
REST,RPS3A
REST,ATP11C
REST,PTPRC
REST,HSPA13
REST,FBXL5
REST,USP47
REST,NDUFS1
REST,LARS2
REST,ECSIT
REST,TNK2
REST,SEC13
REST,LZTFL1
REST,C18orf54
REST,TMEM218
REST,AKAP13
REST,DCTN5
REST,TESK2
REST,MEF2C
REST,HNRNPU
REST,WASF2
REST,FBXW4
REST,CLNK
REST,IDI1
REST,STRN4
REST,RAP1A
REST,MBNL1-AS1
REST,KDM3A
REST,NUMB
REST,OPA3
REST,CWC15
REST,MTR
REST,LRIF1
REST,CEP78
REST,LTC4S
REST,KMT2C
REST,METTL17
REST,RPGR
REST,ARFIP1
REST,DHX9
REST,AAGAB
REST,PAX5
REST,MTERF4
REST,TRAPPC2L
REST,DMD
REST,ACTG1
REST,HECTD1
REST,CDK12
REST,STAT3
REST,BCL10
REST,HDAC10
REST,STK16
REST,FBXO44
REST,FAU
REST,RPL23A
REST,MFSD5
REST,TPT1
REST,C2CD2L
REST,AGTPBP1
REST,EIF3H
REST,BBS10
REST,RAB11B
REST,CISD2
REST,AAR2
REST,ASB7
REST,VPS4B
REST,DMXL1
REST,ZFAND6
REST,ERGIC1
REST,XKR8
REST,TEX10
REST,GSTCD
REST,ARF5
REST,BIN1
REST,TOMM34
REST,AP4B1
REST,MRPL28
REST,AK3
REST,HSPA1B
REST,C20orf194
REST,COA6
REST,ZNF558
REST,TAF13
REST,CEP250
REST,LSM14B
REST,EFHD2
REST,SUCLA2
REST,ABLIM1
REST,GRN
REST,CLOCK
REST,STK10
REST,DDB2
REST,CNP
REST,KEAP1
REST,NUBP1
REST,GRAPL
REST,SCNM1
REST,ACY1
REST,USP19
REST,STARD7
REST,ZBTB8OS
REST,UTY
REST,XRN2
REST,OAZ1
REST,PCIF1
REST,CDK5RAP2
REST,C16orf72
REST,TBRG1
REST,FAM49B
REST,RPS2
REST,SMARCA4
REST,AP2A1
REST,VDR
REST,SPAG7
REST,SAT1
REST,IPO13
REST,ORMDL2
REST,MITD1
REST,POLM
REST,TXNDC16
REST,TFIP11
REST,TRPM4
REST,RCC1L
REST,ASH1L-AS1
REST,MTPN
REST,CALCOCO2
REST,METTL2A
REST,DHRS11
REST,ERP44
REST,DIAPH1
REST,LYSMD3
REST,ZNF813
REST,SERTAD1
REST,ALOX5AP
REST,MPLKIP
REST,XPC
REST,FAM213B
REST,C18orf32
REST,UGP2
REST,SKAP2
REST,SRSF5
REST,SVBP
REST,DEPDC5
REST,SMAP1
REST,PPP2R1A
REST,FNTA
REST,PRKRIP1
REST,FNBP4
REST,RAB37
REST,GPD2
REST,DAAM1
REST,HNRNPK
REST,ARID4B
REST,BAG6
REST,DIS3L2
REST,GJC1
REST,RTTN
REST,CTDSP2
REST,TMEM185B
REST,C19orf38
REST,COPB2
REST,USP16
REST,STAT2
REST,RPL17
REST,GGPS1
REST,PIGBOS1
REST,WDR70
REST,TIA1
REST,C12orf10
REST,TIGD1
REST,R3HDM1
REST,GRAP2
REST,SEPT6
REST,DOCK2
REST,NT5DC3
REST,TFEB
REST,TOP1MT
REST,ENDOD1
REST,FTSJ3
REST,ATG4B
REST,ACTR2
REST,COBLL1
REST,CIR1
REST,CENPH
REST,HPCAL1
REST,MPDU1
REST,ATG10
REST,UQCR11
REST,LSG1
REST,MAP2K1
REST,GAPVD1
REST,MPG
REST,RIC8B
REST,ABL2
REST,TRMT12
REST,MIA3
REST,PEX5
REST,GCC1
REST,ULK4
REST,NONO
REST,PMPCB
REST,NDUFA4
REST,TJAP1
REST,HOOK2
REST,UHRF2
REST,RNF121
REST,TBC1D5
REST,SEPT9
REST,TMEM219
REST,ARPC1B
REST,GON4L
REST,ZNF628
REST,ZNF577
REST,KDELR3
REST,VDAC2
REST,FBRSL1
REST,PPP2R5B
REST,SQLE
REST,IFT43
REST,ZNF420
REST,ROGDI
REST,IZUMO4
REST,WBP11
REST,NUP54
REST,PGM1
REST,TMEM230
REST,SEC14L1
REST,AMMECR1L
REST,TNIP1
REST,TRIOBP
REST,NME2
REST,SIGIRR
REST,BLNK
REST,ZBTB44
REST,BTBD10
REST,ZSCAN21
REST,SIMC1
REST,XAB2
REST,LXN
REST,CBX4
REST,OST4
REST,TP53RK
REST,KCNN4
REST,IFI30
REST,ACTL10
REST,RRAS
REST,TNPO1
REST,SMNDC1
REST,ZNF684
REST,AKIRIN1
REST,FAM69A
REST,SMIM14
REST,EFL1
REST,MRPS22
REST,VPS33B
REST,SPTY2D1
REST,APH1A
REST,PDXDC1
REST,USP3
REST,NRDE2
REST,ALG13
REST,SIGLEC10
REST,SLC25A51
REST,STX17
REST,CASP8AP2
REST,VAMP2
REST,SPAG4
REST,UBXN6
REST,PPP3R1
REST,MAPK10
REST,LRIG1
REST,C7orf43
REST,DNAJA4
REST,TBC1D17
REST,ZNF846
REST,ST3GAL2
REST,COASY
REST,ETS1
REST,BECN1
REST,SLC25A4
REST,CDC42
REST,SPATA24
REST,JTB
REST,UTP23
REST,LBH
REST,TTC13
REST,VPS72
REST,PRR13
REST,CHD9
REST,AP1M1
REST,NFYC-AS1
REST,ZSCAN29
REST,YBEY
REST,FBXW9
REST,C19orf12
REST,HNRNPA3
REST,ZNF75A
REST,ATPAF2
REST,ZFPL1
REST,MGAT3
REST,KCNA3
REST,AKIRIN2
REST,PDCD6
REST,CCNDBP1
REST,PSMB7
REST,PHF21A
REST,MYO18A
REST,FAM177A1
REST,WDR26
REST,RHOG
REST,TMEM177
REST,YKT6
REST,ZNF775
REST,TMEM14A
REST,CXXC1
REST,ROMO1
REST,CARM1
REST,POLR1D
REST,WDFY2
REST,CHURC1
REST,KCMF1
REST,CELF1
REST,INO80
REST,PAPSS1
REST,DTD1
REST,SDHB
REST,FANCI
REST,PTRHD1
REST,QSOX1
REST,SAAL1
REST,UNC45A
REST,WDR48
REST,TSTD1
REST,RRNAD1
REST,CCNG1
REST,CYP4V2
REST,MYCBP2
REST,YAE1D1
REST,FAM96A
REST,PTP4A2
REST,CNOT7
REST,LMBR1
REST,MET
REST,CSGALNACT2
REST,LUC7L3
REST,MED26
REST,HIF1A
REST,POLR2K
REST,RECK
REST,MED10
REST,ARHGEF19
REST,PRKRA
REST,GADD45A
REST,BRD7
REST,CDC42SE1
REST,CLPTM1
REST,ABTB1
REST,ZNF691
REST,LSR
REST,GUCD1
REST,HIST1H4D
REST,EIF2AK1
REST,BAK1
